 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001020 + 0.266097 + 0.027327 + 0.705556 +  = 1.000000, objective value => 0.540741 
 1486 )  0.257959 + 0.336319 + 0.286355 + 0.119366 +  = 1.000000, objective value => 0.639216 
 1487 )  0.255730 + 0.130865 + 0.164173 + 0.449232 +  = 1.000000, objective value => 0.644445 
 1488 )  0.374880 + 0.066561 + 0.186026 + 0.372534 +  = 1.000000, objective value => 0.644445 
 1489 )  0.243632 + 0.347059 + 0.269582 + 0.139726 +  = 1.000000, objective value => 0.639216 
 1490 )  0.340884 + 0.254216 + 0.044595 + 0.360306 +  = 1.000000, objective value => 0.644445 
 1491 )  0.303472 + 0.380387 + 0.154986 + 0.161155 +  = 1.000000, objective value => 0.596296 
 1492 )  0.293364 + 0.094257 + 0.380052 + 0.232327 +  = 1.000000, objective value => 0.596296 
 1493 )  0.287929 + 0.123811 + 0.343773 + 0.244487 +  = 1.000000, objective value => 0.596296 
 1494 )  0.114246 + 0.226145 + 0.060348 + 0.599261 +  = 1.000000, objective value => 0.683019 
 1495 )  0.259777 + 0.098959 + 0.615013 + 0.026250 +  = 1.000000, objective value => 0.639216 
 1496 )  0.346716 + 0.303401 + 0.334172 + 0.015711 +  = 1.000000, objective value => 0.596296 
 1497 )  0.221717 + 0.178645 + 0.470186 + 0.129452 +  = 1.000000, objective value => 0.596296 
 1498 )  0.186044 + 0.169172 + 0.467031 + 0.177752 +  = 1.000000, objective value => 0.596296 
 1499 )  0.142276 + 0.108222 + 0.421594 + 0.327907 +  = 1.000000, objective value => 0.596296 
 1500 )  0.379611 + 0.319873 + 0.166245 + 0.134271 +  = 1.000000, objective value => 0.596296 
 1501 )  0.365041 + 0.085276 + 0.048269 + 0.501414 +  = 1.000000, objective value => 0.588889 
 1502 )  0.446155 + 0.302287 + 0.200360 + 0.051198 +  = 1.000000, objective value => 0.596296 
 1503 )  0.332357 + 0.062923 + 0.372304 + 0.232416 +  = 1.000000, objective value => 0.596296 
 1504 )  0.314174 + 0.055454 + 0.605432 + 0.024940 +  = 1.000000, objective value => 0.639216 
 1505 )  0.170936 + 0.328196 + 0.098900 + 0.401968 +  = 1.000000, objective value => 0.637037 
 1506 )  0.177134 + 0.276507 + 0.319287 + 0.227072 +  = 1.000000, objective value => 0.596296 
 1507 )  0.107197 + 0.393234 + 0.413079 + 0.086490 +  = 1.000000, objective value => 0.975000 
 1508 )  0.112175 + 0.031772 + 0.388388 + 0.467665 +  = 1.000000, objective value => 0.596296 
 1509 )  0.560871 + 0.139133 + 0.246223 + 0.053774 +  = 1.000000, objective value => 0.596296 
 1510 )  0.491989 + 0.477967 + 0.025865 + 0.004179 +  = 1.000000, objective value => 0.596296 
 1511 )  0.308230 + 0.148037 + 0.203650 + 0.340084 +  = 1.000000, objective value => 0.596296 
 1512 )  0.530188 + 0.051613 + 0.046484 + 0.371714 +  = 1.000000, objective value => 0.644445 
 1513 )  0.169138 + 0.207958 + 0.313678 + 0.309226 +  = 1.000000, objective value => 0.596296 
 1514 )  0.311063 + 0.153979 + 0.061688 + 0.473270 +  = 1.000000, objective value => 0.644445 
 1515 )  0.091815 + 0.236840 + 0.335334 + 0.336011 +  = 1.000000, objective value => 0.637037 
 1516 )  0.340096 + 0.041945 + 0.531824 + 0.086135 +  = 1.000000, objective value => 0.596296 
 1517 )  0.117177 + 0.290983 + 0.293284 + 0.298556 +  = 1.000000, objective value => 0.596296 
 1518 )  0.209323 + 0.412892 + 0.169163 + 0.208621 +  = 1.000000, objective value => 0.975000 
 1519 )  0.413423 + 0.159883 + 0.381371 + 0.045323 +  = 1.000000, objective value => 0.596296 
 1520 )  0.390819 + 0.258550 + 0.135087 + 0.215544 +  = 1.000000, objective value => 0.596296 
 1521 )  0.160047 + 0.032466 + 0.368435 + 0.439052 +  = 1.000000, objective value => 0.596296 
 1522 )  0.228510 + 0.312944 + 0.406831 + 0.051715 +  = 1.000000, objective value => 0.975000 
 1523 )  0.217750 + 0.317043 + 0.236094 + 0.229113 +  = 1.000000, objective value => 0.596296 
 1524 )  0.055762 + 0.043060 + 0.295174 + 0.606004 +  = 1.000000, objective value => 0.646154 
 1525 )  0.103764 + 0.639669 + 0.154329 + 0.102238 +  = 1.000000, objective value => 0.975000 
 1526 )  0.518523 + 0.224415 + 0.089661 + 0.167401 +  = 1.000000, objective value => 0.596296 
 1527 )  0.202825 + 0.035340 + 0.499558 + 0.262277 +  = 1.000000, objective value => 0.596296 
 1528 )  0.343336 + 0.369812 + 0.132137 + 0.154715 +  = 1.000000, objective value => 0.596296 
 1529 )  0.306719 + 0.238746 + 0.224986 + 0.229550 +  = 1.000000, objective value => 0.596296 
 1530 )  0.362953 + 0.167262 + 0.248510 + 0.221275 +  = 1.000000, objective value => 0.596296 
 1531 )  0.560465 + 0.261797 + 0.072593 + 0.105146 +  = 1.000000, objective value => 0.596296 
 1532 )  0.282527 + 0.362070 + 0.324925 + 0.030478 +  = 1.000000, objective value => 0.611111 
 1533 )  0.411267 + 0.394741 + 0.004737 + 0.189255 +  = 1.000000, objective value => 0.596296 
 1534 )  0.047602 + 0.334092 + 0.496929 + 0.121377 +  = 1.000000, objective value => 0.975000 
 1535 )  0.330123 + 0.332766 + 0.012923 + 0.324189 +  = 1.000000, objective value => 0.540741 
 1536 )  0.368784 + 0.223468 + 0.170375 + 0.237373 +  = 1.000000, objective value => 0.596296 
 1537 )  0.250176 + 0.102688 + 0.010749 + 0.636388 +  = 1.000000, objective value => 0.683019 
 1538 )  0.134218 + 0.078383 + 0.420829 + 0.366571 +  = 1.000000, objective value => 0.596296 
 1539 )  0.449785 + 0.318080 + 0.024978 + 0.207157 +  = 1.000000, objective value => 0.596296 
 1540 )  0.308438 + 0.270572 + 0.282659 + 0.138332 +  = 1.000000, objective value => 0.596296 
 1541 )  0.360931 + 0.115024 + 0.316715 + 0.207330 +  = 1.000000, objective value => 0.596296 
 1542 )  0.220506 + 0.063883 + 0.320329 + 0.395283 +  = 1.000000, objective value => 0.596296 
 1543 )  0.224959 + 0.158518 + 0.345059 + 0.271465 +  = 1.000000, objective value => 0.596296 
 1544 )  0.354737 + 0.296649 + 0.236585 + 0.112029 +  = 1.000000, objective value => 0.596296 
 1545 )  0.349695 + 0.217084 + 0.255762 + 0.177459 +  = 1.000000, objective value => 0.596296 
 1546 )  0.109824 + 0.382259 + 0.189686 + 0.318231 +  = 1.000000, objective value => 0.596296 
 1547 )  0.395988 + 0.081251 + 0.133103 + 0.389658 +  = 1.000000, objective value => 0.644445 
 1548 )  0.271908 + 0.310321 + 0.181547 + 0.236225 +  = 1.000000, objective value => 0.596296 
 1549 )  0.442151 + 0.124815 + 0.109835 + 0.323199 +  = 1.000000, objective value => 0.644445 
 1550 )  0.193731 + 0.011534 + 0.469843 + 0.324893 +  = 1.000000, objective value => 0.596296 
 1551 )  0.417865 + 0.068746 + 0.193626 + 0.319762 +  = 1.000000, objective value => 0.644445 
 1552 )  0.343744 + 0.264840 + 0.182187 + 0.209229 +  = 1.000000, objective value => 0.596296 
 1553 )  0.032310 + 0.446895 + 0.430779 + 0.090015 +  = 1.000000, objective value => 0.975000 
 1554 )  0.210089 + 0.252907 + 0.317161 + 0.219843 +  = 1.000000, objective value => 0.596296 
 1555 )  0.342385 + 0.340379 + 0.177285 + 0.139951 +  = 1.000000, objective value => 0.596296 
 1556 )  0.302189 + 0.348830 + 0.237047 + 0.111934 +  = 1.000000, objective value => 0.596296 
 1557 )  0.414185 + 0.192541 + 0.051320 + 0.341954 +  = 1.000000, objective value => 0.644445 
 1558 )  0.210169 + 0.221619 + 0.252373 + 0.315838 +  = 1.000000, objective value => 0.596296 
 1559 )  0.534297 + 0.151881 + 0.123589 + 0.190233 +  = 1.000000, objective value => 0.596296 
 1560 )  0.211984 + 0.478497 + 0.065767 + 0.243752 +  = 1.000000, objective value => 0.975000 
 1561 )  0.237257 + 0.189964 + 0.329022 + 0.243758 +  = 1.000000, objective value => 0.596296 
 1562 )  0.403462 + 0.349573 + 0.084100 + 0.162865 +  = 1.000000, objective value => 0.596296 
 1563 )  0.555136 + 0.095430 + 0.006949 + 0.342485 +  = 1.000000, objective value => 0.644445 
 1564 )  0.186622 + 0.071048 + 0.273242 + 0.469088 +  = 1.000000, objective value => 0.596296 
 1565 )  0.017231 + 0.305949 + 0.365268 + 0.311553 +  = 1.000000, objective value => 0.975000 
 1566 )  0.417454 + 0.175947 + 0.145911 + 0.260688 +  = 1.000000, objective value => 0.596296 
 1567 )  0.145690 + 0.428530 + 0.313081 + 0.112699 +  = 1.000000, objective value => 0.975000 
 1568 )  0.189604 + 0.368070 + 0.247598 + 0.194728 +  = 1.000000, objective value => 0.639216 
 1569 )  0.295827 + 0.392452 + 0.306058 + 0.005663 +  = 1.000000, objective value => 0.611111 
 1570 )  0.067377 + 0.119289 + 0.381968 + 0.431366 +  = 1.000000, objective value => 0.646154 
 1571 )  0.373914 + 0.355836 + 0.226906 + 0.043345 +  = 1.000000, objective value => 0.596296 
 1572 )  0.229932 + 0.344796 + 0.177986 + 0.247286 +  = 1.000000, objective value => 0.596296 
 1573 )  0.362824 + 0.283587 + 0.053284 + 0.300306 +  = 1.000000, objective value => 0.596296 
 1574 )  0.346879 + 0.284486 + 0.081452 + 0.287184 +  = 1.000000, objective value => 0.596296 
 1575 )  0.061837 + 0.310373 + 0.134264 + 0.493526 +  = 1.000000, objective value => 0.646154 
 1576 )  0.091930 + 0.578131 + 0.183127 + 0.146812 +  = 1.000000, objective value => 0.975000 
 1577 )  0.367891 + 0.364238 + 0.203550 + 0.064322 +  = 1.000000, objective value => 0.596296 
 1578 )  0.453140 + 0.148979 + 0.052509 + 0.345372 +  = 1.000000, objective value => 0.644445 
 1579 )  0.119740 + 0.362172 + 0.330127 + 0.187961 +  = 1.000000, objective value => 0.975000 
 1580 )  0.227217 + 0.260091 + 0.257041 + 0.255650 +  = 1.000000, objective value => 0.596296 
 1581 )  0.363805 + 0.213839 + 0.260681 + 0.161675 +  = 1.000000, objective value => 0.596296 
 1582 )  0.220165 + 0.262772 + 0.248571 + 0.268492 +  = 1.000000, objective value => 0.596296 
 1583 )  0.478558 + 0.448778 + 0.019345 + 0.053318 +  = 1.000000, objective value => 0.596296 
 1584 )  0.247537 + 0.261309 + 0.259012 + 0.232141 +  = 1.000000, objective value => 0.596296 
 1585 )  0.296217 + 0.280453 + 0.300470 + 0.122859 +  = 1.000000, objective value => 0.596296 
 1586 )  0.140842 + 0.446565 + 0.237524 + 0.175069 +  = 1.000000, objective value => 0.975000 
 1587 )  0.026920 + 0.485286 + 0.163127 + 0.324666 +  = 1.000000, objective value => 0.975000 
 1588 )  0.425414 + 0.080439 + 0.338646 + 0.155500 +  = 1.000000, objective value => 0.596296 
 1589 )  0.284526 + 0.351320 + 0.043214 + 0.320940 +  = 1.000000, objective value => 0.596296 
 1590 )  0.649582 + 0.124112 + 0.225212 + 0.001094 +  = 1.000000, objective value => 0.596296 
 1591 )  0.304223 + 0.087653 + 0.298048 + 0.310076 +  = 1.000000, objective value => 0.596296 
 1592 )  0.174720 + 0.236089 + 0.271822 + 0.317369 +  = 1.000000, objective value => 0.596296 
 1593 )  0.299146 + 0.249855 + 0.173729 + 0.277270 +  = 1.000000, objective value => 0.596296 
 1594 )  0.380146 + 0.101461 + 0.447848 + 0.070545 +  = 1.000000, objective value => 0.596296 
 1595 )  0.061062 + 0.405410 + 0.146300 + 0.387228 +  = 1.000000, objective value => 0.596296 
 1596 )  0.271691 + 0.234605 + 0.273262 + 0.220442 +  = 1.000000, objective value => 0.596296 
 1597 )  0.258320 + 0.238033 + 0.193301 + 0.310346 +  = 1.000000, objective value => 0.596296 
 1598 )  0.500402 + 0.345442 + 0.079031 + 0.075126 +  = 1.000000, objective value => 0.596296 
 1599 )  0.111776 + 0.068502 + 0.392510 + 0.427212 +  = 1.000000, objective value => 0.596296 
 1600 )  0.146655 + 0.516530 + 0.159645 + 0.177170 +  = 1.000000, objective value => 0.975000 
 1601 )  0.132680 + 0.431620 + 0.218317 + 0.217383 +  = 1.000000, objective value => 0.975000 
 1602 )  0.043968 + 0.402265 + 0.323233 + 0.230534 +  = 1.000000, objective value => 0.975000 
 1603 )  0.032714 + 0.137387 + 0.646415 + 0.183484 +  = 1.000000, objective value => 0.975000 
 1604 )  0.353641 + 0.471072 + 0.003121 + 0.172167 +  = 1.000000, objective value => 0.596296 
 1605 )  0.484112 + 0.013774 + 0.215710 + 0.286404 +  = 1.000000, objective value => 0.644445 
 1606 )  0.239292 + 0.261866 + 0.017198 + 0.481644 +  = 1.000000, objective value => 0.644445 
 1607 )  0.105438 + 0.012757 + 0.368875 + 0.512930 +  = 1.000000, objective value => 0.492593 
 1608 )  0.136794 + 0.141177 + 0.373603 + 0.348426 +  = 1.000000, objective value => 0.596296 
 1609 )  0.333654 + 0.012447 + 0.361933 + 0.291967 +  = 1.000000, objective value => 0.596296 
 1610 )  0.366393 + 0.306009 + 0.200930 + 0.126669 +  = 1.000000, objective value => 0.596296 
 1611 )  0.426495 + 0.214047 + 0.322001 + 0.037457 +  = 1.000000, objective value => 0.596296 
 1612 )  0.398212 + 0.097681 + 0.469084 + 0.035024 +  = 1.000000, objective value => 0.596296 
 1613 )  0.160826 + 0.313795 + 0.247098 + 0.278281 +  = 1.000000, objective value => 0.596296 
 1614 )  0.114299 + 0.122179 + 0.346195 + 0.417328 +  = 1.000000, objective value => 0.701961 
 1615 )  0.405072 + 0.083488 + 0.275417 + 0.236023 +  = 1.000000, objective value => 0.596296 
 1616 )  0.250258 + 0.132846 + 0.178930 + 0.437966 +  = 1.000000, objective value => 0.644445 
 1617 )  0.293058 + 0.280336 + 0.207739 + 0.218866 +  = 1.000000, objective value => 0.596296 
 1618 )  0.352751 + 0.307419 + 0.023409 + 0.316420 +  = 1.000000, objective value => 0.596296 
 1619 )  0.441948 + 0.305250 + 0.215766 + 0.037036 +  = 1.000000, objective value => 0.596296 
 1620 )  0.043917 + 0.395895 + 0.160263 + 0.399925 +  = 1.000000, objective value => 0.596296 
 1621 )  0.207394 + 0.102596 + 0.345947 + 0.344062 +  = 1.000000, objective value => 0.596296 
 1622 )  0.136181 + 0.321359 + 0.284112 + 0.258349 +  = 1.000000, objective value => 0.596296 
 1623 )  0.246259 + 0.130069 + 0.327227 + 0.296445 +  = 1.000000, objective value => 0.596296 
 1624 )  0.389199 + 0.082309 + 0.407985 + 0.120507 +  = 1.000000, objective value => 0.596296 
 1625 )  0.168037 + 0.317112 + 0.034794 + 0.480056 +  = 1.000000, objective value => 0.548148 
 1626 )  0.082072 + 0.625385 + 0.063747 + 0.228796 +  = 1.000000, objective value => 0.975000 
 1627 )  0.264752 + 0.131575 + 0.190430 + 0.413243 +  = 1.000000, objective value => 0.644445 
 1628 )  0.305761 + 0.295879 + 0.287984 + 0.110377 +  = 1.000000, objective value => 0.596296 
 1629 )  0.266724 + 0.165014 + 0.323456 + 0.244806 +  = 1.000000, objective value => 0.596296 
 1630 )  0.270217 + 0.121464 + 0.395261 + 0.213058 +  = 1.000000, objective value => 0.596296 
 1631 )  0.393865 + 0.282862 + 0.323004 + 0.000269 +  = 1.000000, objective value => 0.596296 
 1632 )  0.099662 + 0.581462 + 0.232386 + 0.086491 +  = 1.000000, objective value => 0.975000 
 1633 )  0.113759 + 0.403328 + 0.148842 + 0.334071 +  = 1.000000, objective value => 0.596296 
 1634 )  0.150212 + 0.366139 + 0.397689 + 0.085960 +  = 1.000000, objective value => 0.975000 
 1635 )  0.282265 + 0.349643 + 0.236579 + 0.131513 +  = 1.000000, objective value => 0.596296 
 1636 )  0.207459 + 0.462375 + 0.224485 + 0.105681 +  = 1.000000, objective value => 0.975000 
 1637 )  0.070285 + 0.656300 + 0.253352 + 0.020063 +  = 1.000000, objective value => 0.975000 
 1638 )  0.290093 + 0.271835 + 0.267465 + 0.170606 +  = 1.000000, objective value => 0.596296 
 1639 )  0.434766 + 0.115943 + 0.264993 + 0.184297 +  = 1.000000, objective value => 0.596296 
 1640 )  0.328493 + 0.142581 + 0.296298 + 0.232628 +  = 1.000000, objective value => 0.596296 
 1641 )  0.451757 + 0.252952 + 0.224077 + 0.071214 +  = 1.000000, objective value => 0.596296 
 1642 )  0.336170 + 0.374898 + 0.252113 + 0.036819 +  = 1.000000, objective value => 0.611111 
 1643 )  0.377897 + 0.192692 + 0.099043 + 0.330368 +  = 1.000000, objective value => 0.644445 
 1644 )  0.328307 + 0.316626 + 0.033331 + 0.321735 +  = 1.000000, objective value => 0.596296 
 1645 )  0.237859 + 0.260522 + 0.354705 + 0.146915 +  = 1.000000, objective value => 0.596296 
 1646 )  0.026709 + 0.152312 + 0.440485 + 0.380494 +  = 1.000000, objective value => 0.637037 
 1647 )  0.102727 + 0.299427 + 0.200679 + 0.397167 +  = 1.000000, objective value => 0.548148 
 1648 )  0.349682 + 0.355857 + 0.166955 + 0.127506 +  = 1.000000, objective value => 0.596296 
 1649 )  0.441588 + 0.068718 + 0.196857 + 0.292837 +  = 1.000000, objective value => 0.644445 
 1650 )  0.373749 + 0.346240 + 0.102089 + 0.177922 +  = 1.000000, objective value => 0.596296 
 1651 )  0.235234 + 0.253980 + 0.212323 + 0.298463 +  = 1.000000, objective value => 0.596296 
 1652 )  0.178745 + 0.192464 + 0.325412 + 0.303379 +  = 1.000000, objective value => 0.596296 
 1653 )  0.357268 + 0.148351 + 0.023213 + 0.471168 +  = 1.000000, objective value => 0.644445 
 1654 )  0.222110 + 0.162972 + 0.222123 + 0.392795 +  = 1.000000, objective value => 0.596296 
 1655 )  0.503394 + 0.268410 + 0.220203 + 0.007994 +  = 1.000000, objective value => 0.596296 
 1656 )  0.442385 + 0.193612 + 0.261860 + 0.102142 +  = 1.000000, objective value => 0.596296 
 1657 )  0.290967 + 0.388334 + 0.296843 + 0.023856 +  = 1.000000, objective value => 0.611111 
 1658 )  0.111289 + 0.182907 + 0.457310 + 0.248494 +  = 1.000000, objective value => 0.596296 
 1659 )  0.331983 + 0.217731 + 0.321201 + 0.129085 +  = 1.000000, objective value => 0.596296 
 1660 )  0.292832 + 0.127881 + 0.242789 + 0.336498 +  = 1.000000, objective value => 0.596296 
 1661 )  0.013427 + 0.438714 + 0.233494 + 0.314365 +  = 1.000000, objective value => 0.975000 
 1662 )  0.184695 + 0.162208 + 0.148050 + 0.505047 +  = 1.000000, objective value => 0.683019 
 1663 )  0.131935 + 0.028107 + 0.337415 + 0.502543 +  = 1.000000, objective value => 0.492593 
 1664 )  0.227151 + 0.306166 + 0.126743 + 0.339940 +  = 1.000000, objective value => 0.637037 
 1665 )  0.297941 + 0.250297 + 0.173755 + 0.278007 +  = 1.000000, objective value => 0.596296 
 1666 )  0.325267 + 0.401029 + 0.254093 + 0.019612 +  = 1.000000, objective value => 0.611111 
 1667 )  0.209893 + 0.388200 + 0.031564 + 0.370342 +  = 1.000000, objective value => 0.596296 
 1668 )  0.235270 + 0.037035 + 0.315227 + 0.412468 +  = 1.000000, objective value => 0.644445 
 1669 )  0.012501 + 0.162200 + 0.385102 + 0.440197 +  = 1.000000, objective value => 0.637037 
 1670 )  0.306482 + 0.193874 + 0.215111 + 0.284533 +  = 1.000000, objective value => 0.596296 
 1671 )  0.232895 + 0.319979 + 0.323791 + 0.123336 +  = 1.000000, objective value => 0.639216 
 1672 )  0.158753 + 0.395902 + 0.112903 + 0.332443 +  = 1.000000, objective value => 0.596296 
 1673 )  0.435759 + 0.173467 + 0.304077 + 0.086698 +  = 1.000000, objective value => 0.596296 
 1674 )  0.254584 + 0.362717 + 0.284855 + 0.097844 +  = 1.000000, objective value => 0.975000 
 1675 )  0.053293 + 0.324009 + 0.384712 + 0.237987 +  = 1.000000, objective value => 0.975000 
 1676 )  0.368268 + 0.199462 + 0.022423 + 0.409847 +  = 1.000000, objective value => 0.644445 
 1677 )  0.232314 + 0.445025 + 0.081677 + 0.240985 +  = 1.000000, objective value => 0.596296 
 1678 )  0.089144 + 0.360435 + 0.162186 + 0.388235 +  = 1.000000, objective value => 0.637037 
 1679 )  0.279237 + 0.342745 + 0.141251 + 0.236767 +  = 1.000000, objective value => 0.596296 
 1680 )  0.270534 + 0.241034 + 0.230252 + 0.258181 +  = 1.000000, objective value => 0.596296 
 1681 )  0.187597 + 0.184461 + 0.320026 + 0.307915 +  = 1.000000, objective value => 0.596296 
 1682 )  0.042146 + 0.136132 + 0.371641 + 0.450080 +  = 1.000000, objective value => 0.637037 
 1683 )  0.362235 + 0.374122 + 0.142017 + 0.121626 +  = 1.000000, objective value => 0.596296 
 1684 )  0.023209 + 0.178492 + 0.329115 + 0.469184 +  = 1.000000, objective value => 0.637037 
 1685 )  0.129755 + 0.395571 + 0.107086 + 0.367588 +  = 1.000000, objective value => 0.596296 
 1686 )  0.430434 + 0.125027 + 0.365224 + 0.079315 +  = 1.000000, objective value => 0.596296 
 1687 )  0.114958 + 0.357494 + 0.378260 + 0.149287 +  = 1.000000, objective value => 0.975000 
