 trial_no )----------variables-----------sum of variables--------objective value------------------
 2173 )  0.352143 + 0.561006 + 0.036128 + 0.050723 +  = 1.000000, objective value => 0.670588 
 2174 )  0.283995 + 0.470428 + 0.178018 + 0.067559 +  = 1.000000, objective value => 0.670588 
 2175 )  0.365342 + 0.477514 + 0.000000 + 0.157144 +  = 1.000000, objective value => 0.690196 
 2176 )  0.236367 + 0.374097 + 0.359166 + 0.030370 +  = 1.000000, objective value => 0.686275 
 2177 )  0.428709 + 0.408449 + 0.093987 + 0.068854 +  = 1.000000, objective value => 0.690196 
 2178 )  0.378956 + 0.485419 + 0.000000 + 0.135625 +  = 1.000000, objective value => 0.690196 
 2179 )  0.377338 + 0.405425 + 0.179579 + 0.037659 +  = 1.000000, objective value => 0.686275 
 2180 )  0.443164 + 0.504337 + 0.002353 + 0.050146 +  = 1.000000, objective value => 0.670588 
 2181 )  0.301021 + 0.491051 + 0.175507 + 0.032420 +  = 1.000000, objective value => 0.670588 
 2182 )  0.383228 + 0.492819 + 0.005209 + 0.118745 +  = 1.000000, objective value => 0.690196 
 2183 )  0.326819 + 0.462726 + 0.124420 + 0.086035 +  = 1.000000, objective value => 0.686275 
 2184 )  0.420984 + 0.445874 + 0.000000 + 0.133143 +  = 1.000000, objective value => 0.690196 
 2185 )  0.361296 + 0.479172 + 0.144270 + 0.015262 +  = 1.000000, objective value => 0.670588 
 2186 )  0.425281 + 0.549313 + 0.016667 + 0.008739 +  = 1.000000, objective value => 0.670588 
 2187 )  0.369908 + 0.572236 + 0.002517 + 0.055339 +  = 1.000000, objective value => 0.670588 
 2188 )  0.331356 + 0.448974 + 0.128287 + 0.091383 +  = 1.000000, objective value => 0.686275 
 2189 )  0.427563 + 0.567155 + 0.005282 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2190 )  0.318485 + 0.463442 + 0.199191 + 0.018882 +  = 1.000000, objective value => 0.670588 
 2191 )  0.266695 + 0.481387 + 0.186080 + 0.065838 +  = 1.000000, objective value => 0.670588 
 2192 )  0.250217 + 0.576312 + 0.157735 + 0.015736 +  = 1.000000, objective value => 0.670588 
 2193 )  0.295724 + 0.493815 + 0.128696 + 0.081765 +  = 1.000000, objective value => 0.670588 
 2194 )  0.325478 + 0.457436 + 0.197113 + 0.019974 +  = 1.000000, objective value => 0.670588 
 2195 )  0.320509 + 0.528856 + 0.041959 + 0.108676 +  = 1.000000, objective value => 0.670588 
 2196 )  0.333268 + 0.481008 + 0.116557 + 0.069167 +  = 1.000000, objective value => 0.670588 
 2197 )  0.355084 + 0.502745 + 0.081431 + 0.060740 +  = 1.000000, objective value => 0.670588 
 2198 )  0.103356 + 0.822547 + 0.000000 + 0.074097 +  = 1.000000, objective value => 0.925000 
 2199 )  0.303115 + 0.520678 + 0.075247 + 0.100960 +  = 1.000000, objective value => 0.670588 
 2200 )  0.277953 + 0.538498 + 0.168125 + 0.015424 +  = 1.000000, objective value => 0.670588 
 2201 )  0.473044 + 0.360987 + 0.150092 + 0.015877 +  = 1.000000, objective value => 0.690196 
 2202 )  0.314125 + 0.495857 + 0.121188 + 0.068831 +  = 1.000000, objective value => 0.670588 
 2203 )  0.320203 + 0.464679 + 0.192935 + 0.022184 +  = 1.000000, objective value => 0.670588 
 2204 )  0.318316 + 0.455090 + 0.226594 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2205 )  0.275508 + 0.488592 + 0.185689 + 0.050211 +  = 1.000000, objective value => 0.670588 
 2206 )  0.372880 + 0.501393 + 0.002564 + 0.123162 +  = 1.000000, objective value => 0.670588 
 2207 )  0.303198 + 0.513396 + 0.130189 + 0.053217 +  = 1.000000, objective value => 0.670588 
 2208 )  0.275405 + 0.469507 + 0.181700 + 0.073388 +  = 1.000000, objective value => 0.670588 
 2209 )  0.320255 + 0.598007 + 0.077261 + 0.004477 +  = 1.000000, objective value => 0.670588 
 2210 )  0.341532 + 0.466881 + 0.040730 + 0.150857 +  = 1.000000, objective value => 0.690196 
 2211 )  0.196979 + 0.387622 + 0.379095 + 0.036304 +  = 1.000000, objective value => 0.734884 
 2212 )  0.460463 + 0.475252 + 0.004903 + 0.059381 +  = 1.000000, objective value => 0.690196 
 2213 )  0.279316 + 0.474272 + 0.181033 + 0.065379 +  = 1.000000, objective value => 0.670588 
 2214 )  0.385295 + 0.491710 + 0.000000 + 0.122995 +  = 1.000000, objective value => 0.690196 
 2215 )  0.270954 + 0.695899 + 0.000000 + 0.033147 +  = 1.000000, objective value => 0.670588 
 2216 )  0.345381 + 0.476641 + 0.099967 + 0.078011 +  = 1.000000, objective value => 0.670588 
 2217 )  0.364995 + 0.615511 + 0.015549 + 0.003946 +  = 1.000000, objective value => 0.670588 
 2218 )  0.101625 + 0.624856 + 0.231330 + 0.042189 +  = 1.000000, objective value => 0.925000 
 2219 )  0.441740 + 0.548206 + 0.005429 + 0.004626 +  = 1.000000, objective value => 0.670588 
 2220 )  0.186281 + 0.590504 + 0.000000 + 0.223215 +  = 1.000000, objective value => 0.925000 
 2221 )  0.282854 + 0.509380 + 0.156721 + 0.051045 +  = 1.000000, objective value => 0.670588 
 2222 )  0.378805 + 0.484260 + 0.095710 + 0.041225 +  = 1.000000, objective value => 0.670588 
 2223 )  0.307745 + 0.529505 + 0.142376 + 0.020374 +  = 1.000000, objective value => 0.670588 
 2224 )  0.255024 + 0.601430 + 0.129462 + 0.014085 +  = 1.000000, objective value => 0.670588 
 2225 )  0.247388 + 0.561799 + 0.190812 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2226 )  0.379502 + 0.572967 + 0.004049 + 0.043482 +  = 1.000000, objective value => 0.670588 
 2227 )  0.303903 + 0.499093 + 0.176842 + 0.020162 +  = 1.000000, objective value => 0.670588 
 2228 )  0.329569 + 0.472271 + 0.151678 + 0.046481 +  = 1.000000, objective value => 0.670588 
 2229 )  0.382732 + 0.577914 + 0.008472 + 0.030881 +  = 1.000000, objective value => 0.670588 
 2230 )  0.350816 + 0.335839 + 0.231453 + 0.081892 +  = 1.000000, objective value => 0.690196 
 2231 )  0.376443 + 0.623557 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2232 )  0.340369 + 0.575655 + 0.014179 + 0.069797 +  = 1.000000, objective value => 0.670588 
 2233 )  0.361014 + 0.466270 + 0.172716 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2234 )  0.298413 + 0.504208 + 0.174828 + 0.022550 +  = 1.000000, objective value => 0.670588 
 2235 )  0.369643 + 0.568890 + 0.004580 + 0.056886 +  = 1.000000, objective value => 0.670588 
 2236 )  0.262575 + 0.531836 + 0.050157 + 0.155432 +  = 1.000000, objective value => 0.925000 
 2237 )  0.286210 + 0.475281 + 0.173796 + 0.064713 +  = 1.000000, objective value => 0.670588 
 2238 )  0.384525 + 0.511047 + 0.004502 + 0.099927 +  = 1.000000, objective value => 0.670588 
 2239 )  0.332670 + 0.535263 + 0.084637 + 0.047430 +  = 1.000000, objective value => 0.670588 
 2240 )  0.328637 + 0.669694 + 0.000000 + 0.001669 +  = 1.000000, objective value => 0.670588 
 2241 )  0.352025 + 0.458387 + 0.096032 + 0.093556 +  = 1.000000, objective value => 0.686275 
 2242 )  0.280891 + 0.473656 + 0.178892 + 0.066560 +  = 1.000000, objective value => 0.670588 
 2243 )  0.222341 + 0.338303 + 0.386267 + 0.053090 +  = 1.000000, objective value => 0.734884 
 2244 )  0.401663 + 0.366641 + 0.000000 + 0.231696 +  = 1.000000, objective value => 0.690196 
 2245 )  0.332473 + 0.553686 + 0.092373 + 0.021468 +  = 1.000000, objective value => 0.670588 
 2246 )  0.342846 + 0.542347 + 0.004832 + 0.109975 +  = 1.000000, objective value => 0.670588 
 2247 )  0.343702 + 0.465702 + 0.168816 + 0.021780 +  = 1.000000, objective value => 0.670588 
 2248 )  0.241952 + 0.520425 + 0.222284 + 0.015338 +  = 1.000000, objective value => 0.670588 
 2249 )  0.347376 + 0.496613 + 0.046514 + 0.109497 +  = 1.000000, objective value => 0.670588 
 2250 )  0.305140 + 0.494319 + 0.085632 + 0.114910 +  = 1.000000, objective value => 0.670588 
 2251 )  0.557102 + 0.197547 + 0.027287 + 0.218063 +  = 1.000000, objective value => 0.690196 
 2252 )  0.356503 + 0.471771 + 0.131918 + 0.039807 +  = 1.000000, objective value => 0.670588 
 2253 )  0.340106 + 0.472226 + 0.113142 + 0.074526 +  = 1.000000, objective value => 0.670588 
 2254 )  0.317639 + 0.430388 + 0.215904 + 0.036069 +  = 1.000000, objective value => 0.686275 
 2255 )  0.351732 + 0.496005 + 0.152264 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2256 )  0.330916 + 0.446706 + 0.209600 + 0.012778 +  = 1.000000, objective value => 0.686275 
 2257 )  0.338476 + 0.477897 + 0.127933 + 0.055694 +  = 1.000000, objective value => 0.670588 
 2258 )  0.388466 + 0.483975 + 0.115126 + 0.012433 +  = 1.000000, objective value => 0.670588 
 2259 )  0.380579 + 0.468036 + 0.007200 + 0.144185 +  = 1.000000, objective value => 0.690196 
 2260 )  0.436602 + 0.459603 + 0.099920 + 0.003875 +  = 1.000000, objective value => 0.686275 
 2261 )  0.308056 + 0.468724 + 0.200329 + 0.022891 +  = 1.000000, objective value => 0.670588 
 2262 )  0.467317 + 0.503259 + 0.029423 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2263 )  0.407204 + 0.574936 + 0.014245 + 0.003615 +  = 1.000000, objective value => 0.670588 
 2264 )  0.254136 + 0.269673 + 0.454541 + 0.021650 +  = 1.000000, objective value => 0.686275 
 2265 )  0.369601 + 0.549273 + 0.070172 + 0.010954 +  = 1.000000, objective value => 0.670588 
 2266 )  0.311358 + 0.488075 + 0.115081 + 0.085486 +  = 1.000000, objective value => 0.670588 
 2267 )  0.397606 + 0.527328 + 0.005339 + 0.069727 +  = 1.000000, objective value => 0.670588 
 2268 )  0.439019 + 0.432583 + 0.110923 + 0.017475 +  = 1.000000, objective value => 0.690196 
 2269 )  0.252830 + 0.507098 + 0.179678 + 0.060394 +  = 1.000000, objective value => 0.716279 
 2270 )  0.219386 + 0.512237 + 0.198237 + 0.070139 +  = 1.000000, objective value => 0.925000 
 2271 )  0.465082 + 0.534918 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2272 )  0.389434 + 0.610566 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2273 )  0.252572 + 0.554645 + 0.042923 + 0.149859 +  = 1.000000, objective value => 0.925000 
 2274 )  0.318269 + 0.484044 + 0.107594 + 0.090092 +  = 1.000000, objective value => 0.670588 
 2275 )  0.327274 + 0.455706 + 0.194765 + 0.022255 +  = 1.000000, objective value => 0.670588 
 2276 )  0.265307 + 0.511376 + 0.129262 + 0.094055 +  = 1.000000, objective value => 0.716279 
 2277 )  0.366634 + 0.562853 + 0.013330 + 0.057183 +  = 1.000000, objective value => 0.670588 
 2278 )  0.402393 + 0.336120 + 0.242410 + 0.019077 +  = 1.000000, objective value => 0.690196 
 2279 )  0.300148 + 0.602003 + 0.019748 + 0.078101 +  = 1.000000, objective value => 0.670588 
 2280 )  0.358742 + 0.497076 + 0.143287 + 0.000895 +  = 1.000000, objective value => 0.670588 
 2281 )  0.324228 + 0.401905 + 0.135317 + 0.138550 +  = 1.000000, objective value => 0.690196 
 2282 )  0.472044 + 0.472044 + 0.027869 + 0.028042 +  = 1.000000, objective value => 0.690196 
 2283 )  0.291215 + 0.617074 + 0.004362 + 0.087349 +  = 1.000000, objective value => 0.670588 
 2284 )  0.285767 + 0.525140 + 0.132208 + 0.056885 +  = 1.000000, objective value => 0.670588 
 2285 )  0.385291 + 0.489474 + 0.000000 + 0.125235 +  = 1.000000, objective value => 0.690196 
 2286 )  0.294745 + 0.551889 + 0.133022 + 0.020344 +  = 1.000000, objective value => 0.670588 
 2287 )  0.341385 + 0.473408 + 0.181147 + 0.004061 +  = 1.000000, objective value => 0.670588 
 2288 )  0.249403 + 0.598541 + 0.133156 + 0.018900 +  = 1.000000, objective value => 0.670588 
 2289 )  0.331966 + 0.525789 + 0.128072 + 0.014172 +  = 1.000000, objective value => 0.670588 
 2290 )  0.374620 + 0.615916 + 0.000000 + 0.009464 +  = 1.000000, objective value => 0.670588 
 2291 )  0.333807 + 0.474722 + 0.140708 + 0.050762 +  = 1.000000, objective value => 0.670588 
 2292 )  0.183729 + 0.359434 + 0.456837 + 0.000000 +  = 1.000000, objective value => 0.734884 
 2293 )  0.389807 + 0.528670 + 0.012015 + 0.069508 +  = 1.000000, objective value => 0.670588 
 2294 )  0.321576 + 0.467070 + 0.192688 + 0.018665 +  = 1.000000, objective value => 0.670588 
 2295 )  0.321209 + 0.475869 + 0.099056 + 0.103866 +  = 1.000000, objective value => 0.670588 
 2296 )  0.331159 + 0.512292 + 0.141286 + 0.015263 +  = 1.000000, objective value => 0.670588 
 2297 )  0.412318 + 0.439847 + 0.147263 + 0.000572 +  = 1.000000, objective value => 0.686275 
 2298 )  0.269080 + 0.463789 + 0.211382 + 0.055749 +  = 1.000000, objective value => 0.670588 
 2299 )  0.255237 + 0.552508 + 0.173550 + 0.018705 +  = 1.000000, objective value => 0.670588 
 2300 )  0.361534 + 0.579465 + 0.015827 + 0.043174 +  = 1.000000, objective value => 0.670588 
 2301 )  0.398814 + 0.496623 + 0.043602 + 0.060960 +  = 1.000000, objective value => 0.670588 
 2302 )  0.317805 + 0.549469 + 0.000000 + 0.132726 +  = 1.000000, objective value => 0.670588 
 2303 )  0.289265 + 0.419114 + 0.174260 + 0.117362 +  = 1.000000, objective value => 0.686275 
 2304 )  0.349500 + 0.480888 + 0.157124 + 0.012488 +  = 1.000000, objective value => 0.670588 
 2305 )  0.343575 + 0.424559 + 0.131634 + 0.100232 +  = 1.000000, objective value => 0.686275 
 2306 )  0.359942 + 0.371503 + 0.202488 + 0.066067 +  = 1.000000, objective value => 0.690196 
 2307 )  0.243580 + 0.522205 + 0.217303 + 0.016912 +  = 1.000000, objective value => 0.670588 
 2308 )  0.326477 + 0.463450 + 0.210073 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2309 )  0.368723 + 0.489021 + 0.142256 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2310 )  0.692402 + 0.307598 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.690196 
 2311 )  0.337798 + 0.478270 + 0.128600 + 0.055332 +  = 1.000000, objective value => 0.670588 
 2312 )  0.223384 + 0.546275 + 0.228685 + 0.001656 +  = 1.000000, objective value => 0.925000 
 2313 )  0.322762 + 0.487301 + 0.162636 + 0.027302 +  = 1.000000, objective value => 0.670588 
 2314 )  0.408787 + 0.591213 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2315 )  0.272826 + 0.483489 + 0.179998 + 0.063686 +  = 1.000000, objective value => 0.670588 
 2316 )  0.308078 + 0.530078 + 0.142530 + 0.019314 +  = 1.000000, objective value => 0.670588 
 2317 )  0.000000 + 1.000000 + 0.000000 + 0.000000 +  = 1.000000, objective value => 0.925000 
 2318 )  0.321405 + 0.651423 + 0.000000 + 0.027172 +  = 1.000000, objective value => 0.670588 
 2319 )  0.325045 + 0.476723 + 0.153350 + 0.044882 +  = 1.000000, objective value => 0.670588 
 2320 )  0.368431 + 0.569952 + 0.050967 + 0.010650 +  = 1.000000, objective value => 0.670588 
 2321 )  0.397857 + 0.527661 + 0.005343 + 0.069139 +  = 1.000000, objective value => 0.670588 
 2322 )  0.298098 + 0.461388 + 0.185141 + 0.055374 +  = 1.000000, objective value => 0.670588 
 2323 )  0.318648 + 0.488521 + 0.173096 + 0.019735 +  = 1.000000, objective value => 0.670588 
 2324 )  0.290790 + 0.617633 + 0.004355 + 0.087222 +  = 1.000000, objective value => 0.670588 
 2325 )  0.278180 + 0.474090 + 0.182818 + 0.064912 +  = 1.000000, objective value => 0.670588 
 2326 )  0.323813 + 0.541437 + 0.080190 + 0.054560 +  = 1.000000, objective value => 0.670588 
 2327 )  0.376004 + 0.534527 + 0.011625 + 0.077844 +  = 1.000000, objective value => 0.670588 
 2328 )  0.281518 + 0.468647 + 0.188933 + 0.060903 +  = 1.000000, objective value => 0.670588 
 2329 )  0.341108 + 0.515000 + 0.124804 + 0.019087 +  = 1.000000, objective value => 0.670588 
 2330 )  0.343458 + 0.484591 + 0.171951 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2331 )  0.343259 + 0.474452 + 0.103149 + 0.079140 +  = 1.000000, objective value => 0.670588 
 2332 )  0.283797 + 0.445251 + 0.147302 + 0.123650 +  = 1.000000, objective value => 0.734884 
 2333 )  0.254010 + 0.529713 + 0.201295 + 0.014981 +  = 1.000000, objective value => 0.670588 
 2334 )  0.327126 + 0.484767 + 0.171043 + 0.017064 +  = 1.000000, objective value => 0.670588 
 2335 )  0.331897 + 0.440181 + 0.204549 + 0.023373 +  = 1.000000, objective value => 0.686275 
 2336 )  0.308056 + 0.468724 + 0.200329 + 0.022891 +  = 1.000000, objective value => 0.670588 
 2337 )  0.385567 + 0.389033 + 0.000000 + 0.225399 +  = 1.000000, objective value => 0.690196 
 2338 )  0.320462 + 0.492728 + 0.168110 + 0.018701 +  = 1.000000, objective value => 0.670588 
 2339 )  0.321045 + 0.487969 + 0.100298 + 0.090688 +  = 1.000000, objective value => 0.670588 
 2340 )  0.326655 + 0.577168 + 0.080881 + 0.015296 +  = 1.000000, objective value => 0.670588 
 2341 )  0.439914 + 0.504558 + 0.002505 + 0.053022 +  = 1.000000, objective value => 0.670588 
 2342 )  0.647326 + 0.083831 + 0.000000 + 0.268844 +  = 1.000000, objective value => 0.747170 
 2343 )  0.362609 + 0.398819 + 0.178103 + 0.060468 +  = 1.000000, objective value => 0.686275 
 2344 )  0.178024 + 0.488160 + 0.289505 + 0.044311 +  = 1.000000, objective value => 0.925000 
 2345 )  0.311626 + 0.665005 + 0.000000 + 0.023369 +  = 1.000000, objective value => 0.670588 
 2346 )  0.391950 + 0.606334 + 0.000000 + 0.001717 +  = 1.000000, objective value => 0.670588 
 2347 )  0.361345 + 0.553013 + 0.000000 + 0.085643 +  = 1.000000, objective value => 0.670588 
 2348 )  0.340733 + 0.463497 + 0.195769 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2349 )  0.347956 + 0.525339 + 0.079796 + 0.046909 +  = 1.000000, objective value => 0.670588 
 2350 )  0.339446 + 0.641784 + 0.014971 + 0.003799 +  = 1.000000, objective value => 0.670588 
 2351 )  0.295476 + 0.587898 + 0.116626 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2352 )  0.365745 + 0.552196 + 0.003903 + 0.078156 +  = 1.000000, objective value => 0.670588 
 2353 )  0.406835 + 0.455827 + 0.104385 + 0.032954 +  = 1.000000, objective value => 0.686275 
 2354 )  0.411758 + 0.487181 + 0.000000 + 0.101061 +  = 1.000000, objective value => 0.690196 
 2355 )  0.303355 + 0.439528 + 0.182688 + 0.074429 +  = 1.000000, objective value => 0.686275 
 2356 )  0.374415 + 0.579208 + 0.009713 + 0.036665 +  = 1.000000, objective value => 0.670588 
 2357 )  0.333649 + 0.550959 + 0.097757 + 0.017635 +  = 1.000000, objective value => 0.670588 
 2358 )  0.339784 + 0.509851 + 0.131123 + 0.019242 +  = 1.000000, objective value => 0.670588 
 2359 )  0.402854 + 0.556824 + 0.017168 + 0.023154 +  = 1.000000, objective value => 0.670588 
 2360 )  0.308716 + 0.456579 + 0.230566 + 0.004139 +  = 1.000000, objective value => 0.670588 
 2361 )  0.365506 + 0.515178 + 0.119316 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2362 )  0.443686 + 0.463030 + 0.000000 + 0.093284 +  = 1.000000, objective value => 0.690196 
 2363 )  0.026169 + 0.902516 + 0.071315 + 0.000000 +  = 1.000000, objective value => 0.925000 
 2364 )  0.183805 + 0.654398 + 0.068245 + 0.093552 +  = 1.000000, objective value => 0.925000 
 2365 )  0.320564 + 0.487755 + 0.155750 + 0.035931 +  = 1.000000, objective value => 0.670588 
 2366 )  0.332218 + 0.493542 + 0.174240 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2367 )  0.419178 + 0.548583 + 0.021272 + 0.010967 +  = 1.000000, objective value => 0.670588 
 2368 )  0.224463 + 0.622894 + 0.152643 + 0.000000 +  = 1.000000, objective value => 0.716279 
 2369 )  0.375787 + 0.548534 + 0.000000 + 0.075679 +  = 1.000000, objective value => 0.670588 
 2370 )  0.364546 + 0.569653 + 0.014352 + 0.051449 +  = 1.000000, objective value => 0.670588 
 2371 )  0.335336 + 0.471615 + 0.185987 + 0.007061 +  = 1.000000, objective value => 0.670588 
 2372 )  0.277392 + 0.552471 + 0.170137 + 0.000000 +  = 1.000000, objective value => 0.670588 
 2373 )  0.344998 + 0.602894 + 0.052107 + 0.000000 +  = 1.000000, objective value => 0.670588 
