 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001066 + 0.104715 + 0.239684 + 0.654535 +  = 1.000000, objective value => 0.809524 
 1483 )  0.424684 + 0.253405 + 0.258345 + 0.063566 +  = 1.000000, objective value => 0.690196 
 1484 )  0.442984 + 0.040911 + 0.359949 + 0.156155 +  = 1.000000, objective value => 0.690196 
 1485 )  0.382374 + 0.240918 + 0.117674 + 0.259034 +  = 1.000000, objective value => 0.690196 
 1486 )  0.272329 + 0.328153 + 0.206050 + 0.193468 +  = 1.000000, objective value => 0.690196 
 1487 )  0.146623 + 0.400434 + 0.075266 + 0.377678 +  = 1.000000, objective value => 0.690196 
 1488 )  0.061403 + 0.475418 + 0.367328 + 0.095850 +  = 1.000000, objective value => 0.925000 
 1489 )  0.324258 + 0.280893 + 0.269796 + 0.125053 +  = 1.000000, objective value => 0.690196 
 1490 )  0.368838 + 0.229201 + 0.324689 + 0.077272 +  = 1.000000, objective value => 0.690196 
 1491 )  0.367888 + 0.229393 + 0.019520 + 0.383199 +  = 1.000000, objective value => 0.690196 
 1492 )  0.452897 + 0.338492 + 0.173353 + 0.035258 +  = 1.000000, objective value => 0.690196 
 1493 )  0.256577 + 0.428891 + 0.124937 + 0.189596 +  = 1.000000, objective value => 0.686275 
 1494 )  0.089395 + 0.278974 + 0.275763 + 0.355868 +  = 1.000000, objective value => 0.809524 
 1495 )  0.321379 + 0.449442 + 0.127161 + 0.102018 +  = 1.000000, objective value => 0.686275 
 1496 )  0.348695 + 0.223717 + 0.112012 + 0.315576 +  = 1.000000, objective value => 0.690196 
 1497 )  0.277492 + 0.091723 + 0.247780 + 0.383005 +  = 1.000000, objective value => 0.690196 
 1498 )  0.214769 + 0.156124 + 0.050913 + 0.578194 +  = 1.000000, objective value => 0.690196 
 1499 )  0.531208 + 0.057184 + 0.132279 + 0.279329 +  = 1.000000, objective value => 0.690196 
 1500 )  0.252697 + 0.511775 + 0.016798 + 0.218730 +  = 1.000000, objective value => 0.925000 
 1501 )  0.410154 + 0.242185 + 0.216345 + 0.131316 +  = 1.000000, objective value => 0.690196 
 1502 )  0.294476 + 0.355413 + 0.205357 + 0.144753 +  = 1.000000, objective value => 0.690196 
 1503 )  0.216067 + 0.322148 + 0.392750 + 0.069036 +  = 1.000000, objective value => 0.734884 
 1504 )  0.034413 + 0.804990 + 0.135977 + 0.024620 +  = 1.000000, objective value => 0.925000 
 1505 )  0.242546 + 0.155207 + 0.048920 + 0.553327 +  = 1.000000, objective value => 0.690196 
 1506 )  0.159375 + 0.301525 + 0.208379 + 0.330721 +  = 1.000000, objective value => 0.690196 
 1507 )  0.644127 + 0.271243 + 0.033224 + 0.051406 +  = 1.000000, objective value => 0.690196 
 1508 )  0.150108 + 0.631941 + 0.196825 + 0.021126 +  = 1.000000, objective value => 0.925000 
 1509 )  0.042177 + 0.426636 + 0.237862 + 0.293325 +  = 1.000000, objective value => 0.734884 
 1510 )  0.047998 + 0.000349 + 0.298594 + 0.653058 +  = 1.000000, objective value => 0.762791 
 1511 )  0.253501 + 0.216330 + 0.251211 + 0.278958 +  = 1.000000, objective value => 0.690196 
 1512 )  0.080047 + 0.295322 + 0.165553 + 0.459079 +  = 1.000000, objective value => 0.724000 
 1513 )  0.053746 + 0.839329 + 0.084284 + 0.022640 +  = 1.000000, objective value => 0.925000 
 1514 )  0.022322 + 0.642508 + 0.165616 + 0.169555 +  = 1.000000, objective value => 0.925000 
 1515 )  0.237008 + 0.322970 + 0.306455 + 0.133567 +  = 1.000000, objective value => 0.686275 
 1516 )  0.032997 + 0.473753 + 0.463856 + 0.029394 +  = 1.000000, objective value => 0.925000 
 1517 )  0.174224 + 0.221940 + 0.361792 + 0.242044 +  = 1.000000, objective value => 0.809524 
 1518 )  0.179159 + 0.090115 + 0.398169 + 0.332557 +  = 1.000000, objective value => 0.762791 
 1519 )  0.275579 + 0.002773 + 0.401214 + 0.320435 +  = 1.000000, objective value => 0.686275 
 1520 )  0.145393 + 0.128879 + 0.397369 + 0.328359 +  = 1.000000, objective value => 0.762791 
 1521 )  0.061438 + 0.020426 + 0.545391 + 0.372745 +  = 1.000000, objective value => 0.762791 
 1522 )  0.381904 + 0.061472 + 0.190369 + 0.366255 +  = 1.000000, objective value => 0.690196 
 1523 )  0.058934 + 0.316548 + 0.395195 + 0.229322 +  = 1.000000, objective value => 0.809524 
 1524 )  0.448739 + 0.111206 + 0.262588 + 0.177467 +  = 1.000000, objective value => 0.690196 
 1525 )  0.432831 + 0.018385 + 0.295832 + 0.252953 +  = 1.000000, objective value => 0.690196 
 1526 )  0.318433 + 0.184547 + 0.243871 + 0.253150 +  = 1.000000, objective value => 0.690196 
 1527 )  0.365185 + 0.335120 + 0.101920 + 0.197776 +  = 1.000000, objective value => 0.690196 
 1528 )  0.339279 + 0.089216 + 0.418359 + 0.153146 +  = 1.000000, objective value => 0.690196 
 1529 )  0.184349 + 0.106578 + 0.336307 + 0.372765 +  = 1.000000, objective value => 0.690196 
 1530 )  0.308920 + 0.322120 + 0.219559 + 0.149401 +  = 1.000000, objective value => 0.690196 
 1531 )  0.164572 + 0.312133 + 0.177689 + 0.345606 +  = 1.000000, objective value => 0.690196 
 1532 )  0.375491 + 0.439208 + 0.067721 + 0.117579 +  = 1.000000, objective value => 0.690196 
 1533 )  0.277526 + 0.318192 + 0.025459 + 0.378823 +  = 1.000000, objective value => 0.690196 
 1534 )  0.514357 + 0.131468 + 0.252109 + 0.102067 +  = 1.000000, objective value => 0.690196 
 1535 )  0.204258 + 0.044211 + 0.521016 + 0.230515 +  = 1.000000, objective value => 0.762791 
 1536 )  0.119485 + 0.450994 + 0.269803 + 0.159718 +  = 1.000000, objective value => 0.925000 
 1537 )  0.477343 + 0.153631 + 0.192136 + 0.176890 +  = 1.000000, objective value => 0.690196 
 1538 )  0.250040 + 0.433817 + 0.003190 + 0.312953 +  = 1.000000, objective value => 0.690196 
 1539 )  0.351939 + 0.352306 + 0.168506 + 0.127249 +  = 1.000000, objective value => 0.690196 
 1540 )  0.251063 + 0.412942 + 0.124684 + 0.211312 +  = 1.000000, objective value => 0.690196 
 1541 )  0.320586 + 0.132264 + 0.050919 + 0.496232 +  = 1.000000, objective value => 0.690196 
 1542 )  0.214347 + 0.660600 + 0.009143 + 0.115910 +  = 1.000000, objective value => 0.925000 
 1543 )  0.285466 + 0.182471 + 0.271904 + 0.260159 +  = 1.000000, objective value => 0.690196 
 1544 )  0.153190 + 0.374659 + 0.241809 + 0.230342 +  = 1.000000, objective value => 0.734884 
 1545 )  0.113322 + 0.277822 + 0.291501 + 0.317354 +  = 1.000000, objective value => 0.809524 
 1546 )  0.186303 + 0.329659 + 0.042578 + 0.441460 +  = 1.000000, objective value => 0.690196 
 1547 )  0.345936 + 0.410999 + 0.003477 + 0.239588 +  = 1.000000, objective value => 0.690196 
 1548 )  0.412640 + 0.077763 + 0.275472 + 0.234125 +  = 1.000000, objective value => 0.690196 
 1549 )  0.369626 + 0.297458 + 0.290571 + 0.042345 +  = 1.000000, objective value => 0.690196 
 1550 )  0.314723 + 0.216640 + 0.194909 + 0.273727 +  = 1.000000, objective value => 0.690196 
 1551 )  0.385776 + 0.024649 + 0.222497 + 0.367078 +  = 1.000000, objective value => 0.690196 
 1552 )  0.218043 + 0.186528 + 0.321003 + 0.274427 +  = 1.000000, objective value => 0.690196 
 1553 )  0.697168 + 0.057823 + 0.144863 + 0.100146 +  = 1.000000, objective value => 0.690196 
 1554 )  0.346318 + 0.320824 + 0.134504 + 0.198353 +  = 1.000000, objective value => 0.690196 
 1555 )  0.212817 + 0.193375 + 0.295926 + 0.297881 +  = 1.000000, objective value => 0.690196 
 1556 )  0.284515 + 0.212436 + 0.459307 + 0.043742 +  = 1.000000, objective value => 0.690196 
 1557 )  0.128489 + 0.144959 + 0.483577 + 0.242975 +  = 1.000000, objective value => 0.762791 
 1558 )  0.175322 + 0.381692 + 0.283247 + 0.159740 +  = 1.000000, objective value => 0.734884 
 1559 )  0.124240 + 0.080578 + 0.281043 + 0.514139 +  = 1.000000, objective value => 0.762791 
 1560 )  0.168799 + 0.601475 + 0.165222 + 0.064504 +  = 1.000000, objective value => 0.925000 
 1561 )  0.432835 + 0.095194 + 0.132079 + 0.339891 +  = 1.000000, objective value => 0.690196 
 1562 )  0.197344 + 0.206837 + 0.337977 + 0.257842 +  = 1.000000, objective value => 0.690196 
 1563 )  0.116790 + 0.165709 + 0.389470 + 0.328031 +  = 1.000000, objective value => 0.809524 
 1564 )  0.229434 + 0.386892 + 0.279940 + 0.103734 +  = 1.000000, objective value => 0.734884 
 1565 )  0.230359 + 0.085475 + 0.359758 + 0.324409 +  = 1.000000, objective value => 0.690196 
 1566 )  0.292303 + 0.218780 + 0.328689 + 0.160228 +  = 1.000000, objective value => 0.690196 
 1567 )  0.003646 + 0.172212 + 0.519314 + 0.304827 +  = 1.000000, objective value => 0.809524 
 1568 )  0.211507 + 0.146248 + 0.456749 + 0.185496 +  = 1.000000, objective value => 0.762791 
 1569 )  0.579439 + 0.041104 + 0.214183 + 0.165274 +  = 1.000000, objective value => 0.690196 
 1570 )  0.130195 + 0.190930 + 0.387967 + 0.290908 +  = 1.000000, objective value => 0.809524 
 1571 )  0.015223 + 0.151118 + 0.104707 + 0.728952 +  = 1.000000, objective value => 0.809524 
 1572 )  0.236051 + 0.283783 + 0.131535 + 0.348631 +  = 1.000000, objective value => 0.690196 
 1573 )  0.379195 + 0.157828 + 0.444492 + 0.018485 +  = 1.000000, objective value => 0.690196 
 1574 )  0.242323 + 0.270244 + 0.210873 + 0.276560 +  = 1.000000, objective value => 0.690196 
 1575 )  0.254151 + 0.007709 + 0.341254 + 0.396886 +  = 1.000000, objective value => 0.690196 
 1576 )  0.164014 + 0.033540 + 0.415236 + 0.387210 +  = 1.000000, objective value => 0.762791 
 1577 )  0.244668 + 0.389853 + 0.179468 + 0.186011 +  = 1.000000, objective value => 0.690196 
 1578 )  0.032011 + 0.384582 + 0.139118 + 0.444289 +  = 1.000000, objective value => 0.809524 
 1579 )  0.168525 + 0.083187 + 0.451860 + 0.296429 +  = 1.000000, objective value => 0.762791 
 1580 )  0.327346 + 0.179759 + 0.269088 + 0.223808 +  = 1.000000, objective value => 0.690196 
 1581 )  0.327486 + 0.384605 + 0.229596 + 0.058313 +  = 1.000000, objective value => 0.686275 
 1582 )  0.338126 + 0.153725 + 0.426120 + 0.082029 +  = 1.000000, objective value => 0.690196 
 1583 )  0.027434 + 0.243389 + 0.472505 + 0.256672 +  = 1.000000, objective value => 0.809524 
 1584 )  0.329096 + 0.027552 + 0.200310 + 0.443043 +  = 1.000000, objective value => 0.690196 
 1585 )  0.218548 + 0.207859 + 0.162656 + 0.410937 +  = 1.000000, objective value => 0.690196 
 1586 )  0.366533 + 0.307789 + 0.225112 + 0.100566 +  = 1.000000, objective value => 0.690196 
 1587 )  0.118018 + 0.074919 + 0.567978 + 0.239085 +  = 1.000000, objective value => 0.762791 
 1588 )  0.400620 + 0.012075 + 0.289939 + 0.297366 +  = 1.000000, objective value => 0.690196 
 1589 )  0.222296 + 0.271777 + 0.219065 + 0.286862 +  = 1.000000, objective value => 0.690196 
 1590 )  0.083565 + 0.588432 + 0.286996 + 0.041007 +  = 1.000000, objective value => 0.925000 
 1591 )  0.026331 + 0.391785 + 0.434086 + 0.147799 +  = 1.000000, objective value => 0.925000 
 1592 )  0.278557 + 0.366773 + 0.016095 + 0.338575 +  = 1.000000, objective value => 0.690196 
 1593 )  0.337364 + 0.347249 + 0.258875 + 0.056511 +  = 1.000000, objective value => 0.690196 
 1594 )  0.004218 + 0.393136 + 0.551951 + 0.050695 +  = 1.000000, objective value => 0.925000 
 1595 )  0.432561 + 0.195901 + 0.206023 + 0.165516 +  = 1.000000, objective value => 0.690196 
 1596 )  0.017452 + 0.463295 + 0.314547 + 0.204706 +  = 1.000000, objective value => 0.925000 
 1597 )  0.273013 + 0.158769 + 0.290322 + 0.277897 +  = 1.000000, objective value => 0.690196 
 1598 )  0.537120 + 0.104058 + 0.351980 + 0.006842 +  = 1.000000, objective value => 0.690196 
 1599 )  0.101733 + 0.177456 + 0.440508 + 0.280302 +  = 1.000000, objective value => 0.809524 
 1600 )  0.472270 + 0.373935 + 0.025970 + 0.127825 +  = 1.000000, objective value => 0.690196 
 1601 )  0.260365 + 0.223804 + 0.436158 + 0.079672 +  = 1.000000, objective value => 0.690196 
 1602 )  0.173084 + 0.023464 + 0.430676 + 0.372776 +  = 1.000000, objective value => 0.762791 
 1603 )  0.036411 + 0.146614 + 0.362165 + 0.454810 +  = 1.000000, objective value => 0.809524 
 1604 )  0.036852 + 0.387057 + 0.289835 + 0.286257 +  = 1.000000, objective value => 0.809524 
 1605 )  0.488493 + 0.155414 + 0.300096 + 0.055997 +  = 1.000000, objective value => 0.690196 
 1606 )  0.308750 + 0.274137 + 0.196335 + 0.220777 +  = 1.000000, objective value => 0.690196 
 1607 )  0.059857 + 0.194183 + 0.380773 + 0.365188 +  = 1.000000, objective value => 0.809524 
 1608 )  0.362475 + 0.196678 + 0.035588 + 0.405258 +  = 1.000000, objective value => 0.690196 
 1609 )  0.195066 + 0.079462 + 0.705479 + 0.019993 +  = 1.000000, objective value => 0.762791 
 1610 )  0.056891 + 0.165463 + 0.390185 + 0.387461 +  = 1.000000, objective value => 0.809524 
 1611 )  0.287006 + 0.357215 + 0.305698 + 0.050081 +  = 1.000000, objective value => 0.686275 
 1612 )  0.007163 + 0.153520 + 0.488009 + 0.351309 +  = 1.000000, objective value => 0.809524 
 1613 )  0.219507 + 0.216447 + 0.367774 + 0.196272 +  = 1.000000, objective value => 0.690196 
 1614 )  0.137150 + 0.201096 + 0.397509 + 0.264245 +  = 1.000000, objective value => 0.809524 
 1615 )  0.409125 + 0.092132 + 0.476132 + 0.022611 +  = 1.000000, objective value => 0.690196 
 1616 )  0.165219 + 0.045600 + 0.326492 + 0.462688 +  = 1.000000, objective value => 0.686275 
 1617 )  0.273673 + 0.097125 + 0.387852 + 0.241350 +  = 1.000000, objective value => 0.690196 
 1618 )  0.410071 + 0.081339 + 0.109518 + 0.399073 +  = 1.000000, objective value => 0.690196 
 1619 )  0.246677 + 0.443793 + 0.154823 + 0.154707 +  = 1.000000, objective value => 0.734884 
 1620 )  0.343404 + 0.041957 + 0.448252 + 0.166388 +  = 1.000000, objective value => 0.690196 
 1621 )  0.434952 + 0.191125 + 0.016971 + 0.356951 +  = 1.000000, objective value => 0.690196 
 1622 )  0.418813 + 0.215065 + 0.027099 + 0.339023 +  = 1.000000, objective value => 0.690196 
 1623 )  0.051981 + 0.157857 + 0.692128 + 0.098034 +  = 1.000000, objective value => 0.809524 
 1624 )  0.343600 + 0.295179 + 0.165966 + 0.195255 +  = 1.000000, objective value => 0.690196 
 1625 )  0.368777 + 0.302982 + 0.107213 + 0.221027 +  = 1.000000, objective value => 0.690196 
 1626 )  0.237747 + 0.210633 + 0.258572 + 0.293047 +  = 1.000000, objective value => 0.690196 
 1627 )  0.290476 + 0.285910 + 0.111655 + 0.311959 +  = 1.000000, objective value => 0.690196 
 1628 )  0.346247 + 0.312213 + 0.256243 + 0.085296 +  = 1.000000, objective value => 0.690196 
 1629 )  0.463822 + 0.131498 + 0.346498 + 0.058182 +  = 1.000000, objective value => 0.690196 
 1630 )  0.454857 + 0.000739 + 0.077355 + 0.467049 +  = 1.000000, objective value => 0.690196 
 1631 )  0.662745 + 0.274175 + 0.062729 + 0.000351 +  = 1.000000, objective value => 0.690196 
 1632 )  0.342108 + 0.366059 + 0.080225 + 0.211608 +  = 1.000000, objective value => 0.690196 
 1633 )  0.152600 + 0.199020 + 0.281611 + 0.366769 +  = 1.000000, objective value => 0.728000 
 1634 )  0.148402 + 0.335044 + 0.251534 + 0.265020 +  = 1.000000, objective value => 0.690196 
 1635 )  0.242012 + 0.113678 + 0.319076 + 0.325235 +  = 1.000000, objective value => 0.690196 
 1636 )  0.482821 + 0.221121 + 0.294956 + 0.001102 +  = 1.000000, objective value => 0.690196 
 1637 )  0.030439 + 0.025960 + 0.649418 + 0.294182 +  = 1.000000, objective value => 0.762791 
 1638 )  0.127401 + 0.421026 + 0.247170 + 0.204404 +  = 1.000000, objective value => 0.734884 
 1639 )  0.338226 + 0.179330 + 0.193715 + 0.288728 +  = 1.000000, objective value => 0.690196 
 1640 )  0.315364 + 0.171510 + 0.329497 + 0.183629 +  = 1.000000, objective value => 0.690196 
 1641 )  0.100997 + 0.318716 + 0.345425 + 0.234862 +  = 1.000000, objective value => 0.762791 
 1642 )  0.295342 + 0.277449 + 0.045519 + 0.381690 +  = 1.000000, objective value => 0.690196 
 1643 )  0.218482 + 0.178012 + 0.101908 + 0.501597 +  = 1.000000, objective value => 0.690196 
 1644 )  0.293726 + 0.388106 + 0.169900 + 0.148268 +  = 1.000000, objective value => 0.690196 
 1645 )  0.091389 + 0.331380 + 0.174392 + 0.402839 +  = 1.000000, objective value => 0.728000 
 1646 )  0.266818 + 0.289323 + 0.307332 + 0.136527 +  = 1.000000, objective value => 0.690196 
 1647 )  0.340125 + 0.002080 + 0.311788 + 0.346007 +  = 1.000000, objective value => 0.690196 
 1648 )  0.237110 + 0.285477 + 0.208704 + 0.268709 +  = 1.000000, objective value => 0.690196 
 1649 )  0.002276 + 0.005418 + 0.677701 + 0.314605 +  = 1.000000, objective value => 0.809524 
 1650 )  0.509747 + 0.057553 + 0.215462 + 0.217239 +  = 1.000000, objective value => 0.690196 
 1651 )  0.385927 + 0.017463 + 0.445464 + 0.151146 +  = 1.000000, objective value => 0.690196 
 1652 )  0.007403 + 0.441362 + 0.218709 + 0.332526 +  = 1.000000, objective value => 0.762791 
 1653 )  0.040965 + 0.119199 + 0.111406 + 0.728430 +  = 1.000000, objective value => 0.809524 
 1654 )  0.164245 + 0.091674 + 0.363198 + 0.380882 +  = 1.000000, objective value => 0.762791 
 1655 )  0.382666 + 0.231149 + 0.283092 + 0.103092 +  = 1.000000, objective value => 0.690196 
 1656 )  0.197158 + 0.344881 + 0.105890 + 0.352070 +  = 1.000000, objective value => 0.690196 
 1657 )  0.239315 + 0.320510 + 0.081601 + 0.358573 +  = 1.000000, objective value => 0.690196 
 1658 )  0.191528 + 0.270058 + 0.285933 + 0.252482 +  = 1.000000, objective value => 0.690196 
 1659 )  0.042146 + 0.296053 + 0.274914 + 0.386887 +  = 1.000000, objective value => 0.809524 
 1660 )  0.359792 + 0.308770 + 0.196582 + 0.134856 +  = 1.000000, objective value => 0.690196 
 1661 )  0.029818 + 0.291624 + 0.477891 + 0.200666 +  = 1.000000, objective value => 0.809524 
 1662 )  0.151656 + 0.176403 + 0.395054 + 0.276886 +  = 1.000000, objective value => 0.762791 
 1663 )  0.394308 + 0.226080 + 0.075255 + 0.304356 +  = 1.000000, objective value => 0.690196 
 1664 )  0.355727 + 0.264975 + 0.356517 + 0.022781 +  = 1.000000, objective value => 0.690196 
 1665 )  0.567418 + 0.255549 + 0.005248 + 0.171786 +  = 1.000000, objective value => 0.690196 
 1666 )  0.280555 + 0.356787 + 0.039600 + 0.323058 +  = 1.000000, objective value => 0.690196 
 1667 )  0.226709 + 0.483207 + 0.245481 + 0.044602 +  = 1.000000, objective value => 0.925000 
 1668 )  0.023580 + 0.326509 + 0.293545 + 0.356365 +  = 1.000000, objective value => 0.809524 
 1669 )  0.297653 + 0.096319 + 0.295253 + 0.310775 +  = 1.000000, objective value => 0.690196 
 1670 )  0.132449 + 0.470508 + 0.120629 + 0.276414 +  = 1.000000, objective value => 0.925000 
 1671 )  0.220119 + 0.278741 + 0.186422 + 0.314718 +  = 1.000000, objective value => 0.690196 
 1672 )  0.240211 + 0.314294 + 0.352308 + 0.093186 +  = 1.000000, objective value => 0.734884 
 1673 )  0.400741 + 0.308971 + 0.249526 + 0.040762 +  = 1.000000, objective value => 0.690196 
 1674 )  0.263104 + 0.018311 + 0.404272 + 0.314313 +  = 1.000000, objective value => 0.686275 
 1675 )  0.368470 + 0.147354 + 0.148437 + 0.335738 +  = 1.000000, objective value => 0.690196 
 1676 )  0.188382 + 0.411093 + 0.241108 + 0.159417 +  = 1.000000, objective value => 0.734884 
 1677 )  0.401544 + 0.088148 + 0.315713 + 0.194595 +  = 1.000000, objective value => 0.690196 
 1678 )  0.124854 + 0.189025 + 0.340405 + 0.345716 +  = 1.000000, objective value => 0.809524 
 1679 )  0.152249 + 0.180719 + 0.399111 + 0.267921 +  = 1.000000, objective value => 0.762791 
 1680 )  0.043906 + 0.156449 + 0.344311 + 0.455335 +  = 1.000000, objective value => 0.809524 
 1681 )  0.262353 + 0.110065 + 0.282470 + 0.345112 +  = 1.000000, objective value => 0.690196 
 1682 )  0.211849 + 0.326006 + 0.122381 + 0.339764 +  = 1.000000, objective value => 0.690196 
 1683 )  0.084659 + 0.445732 + 0.097841 + 0.371768 +  = 1.000000, objective value => 0.686275 
 1684 )  0.276203 + 0.106770 + 0.028557 + 0.588470 +  = 1.000000, objective value => 0.690196 
