 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001016 + 0.384950 + 0.418432 + 0.195602 +  = 1.000000, objective value => 0.809524 
 1441 )  0.283250 + 0.268674 + 0.069957 + 0.378119 +  = 1.000000, objective value => 0.690196 
 1442 )  0.340475 + 0.158569 + 0.423430 + 0.077526 +  = 1.000000, objective value => 0.690196 
 1443 )  0.133098 + 0.457235 + 0.035800 + 0.373867 +  = 1.000000, objective value => 0.690196 
 1444 )  0.091700 + 0.442202 + 0.096074 + 0.370024 +  = 1.000000, objective value => 0.690196 
 1445 )  0.389493 + 0.165322 + 0.348897 + 0.096288 +  = 1.000000, objective value => 0.690196 
 1446 )  0.407953 + 0.185609 + 0.093178 + 0.313261 +  = 1.000000, objective value => 0.690196 
 1447 )  0.252417 + 0.177524 + 0.189612 + 0.380448 +  = 1.000000, objective value => 0.690196 
 1448 )  0.581951 + 0.035575 + 0.329572 + 0.052902 +  = 1.000000, objective value => 0.690196 
 1449 )  0.296888 + 0.338767 + 0.115877 + 0.248468 +  = 1.000000, objective value => 0.690196 
 1450 )  0.139359 + 0.206793 + 0.423290 + 0.230558 +  = 1.000000, objective value => 0.809524 
 1451 )  0.304656 + 0.110278 + 0.288009 + 0.297058 +  = 1.000000, objective value => 0.690196 
 1452 )  0.014957 + 0.426961 + 0.490641 + 0.067442 +  = 1.000000, objective value => 0.925000 
 1453 )  0.533169 + 0.253390 + 0.153927 + 0.059514 +  = 1.000000, objective value => 0.690196 
 1454 )  0.626528 + 0.146266 + 0.110162 + 0.117043 +  = 1.000000, objective value => 0.690196 
 1455 )  0.110946 + 0.226651 + 0.594610 + 0.067793 +  = 1.000000, objective value => 0.809524 
 1456 )  0.511208 + 0.161348 + 0.222354 + 0.105090 +  = 1.000000, objective value => 0.690196 
 1457 )  0.074379 + 0.456886 + 0.353053 + 0.115683 +  = 1.000000, objective value => 0.925000 
 1458 )  0.511085 + 0.066836 + 0.415620 + 0.006459 +  = 1.000000, objective value => 0.690196 
 1459 )  0.399929 + 0.396382 + 0.082130 + 0.121559 +  = 1.000000, objective value => 0.690196 
 1460 )  0.348081 + 0.262492 + 0.172168 + 0.217259 +  = 1.000000, objective value => 0.690196 
 1461 )  0.301805 + 0.530389 + 0.144905 + 0.022900 +  = 1.000000, objective value => 0.670588 
 1462 )  0.545948 + 0.134367 + 0.036609 + 0.283076 +  = 1.000000, objective value => 0.690196 
 1463 )  0.267481 + 0.154415 + 0.306293 + 0.271812 +  = 1.000000, objective value => 0.690196 
 1464 )  0.304127 + 0.278411 + 0.199034 + 0.218428 +  = 1.000000, objective value => 0.690196 
 1465 )  0.213876 + 0.337953 + 0.422512 + 0.025659 +  = 1.000000, objective value => 0.734884 
 1466 )  0.274469 + 0.259467 + 0.163889 + 0.302175 +  = 1.000000, objective value => 0.690196 
 1467 )  0.182060 + 0.281841 + 0.341557 + 0.194542 +  = 1.000000, objective value => 0.690196 
 1468 )  0.294150 + 0.240448 + 0.295939 + 0.169463 +  = 1.000000, objective value => 0.690196 
 1469 )  0.110207 + 0.306776 + 0.323061 + 0.259956 +  = 1.000000, objective value => 0.809524 
 1470 )  0.055062 + 0.375486 + 0.324254 + 0.245199 +  = 1.000000, objective value => 0.762791 
 1471 )  0.240297 + 0.323926 + 0.291241 + 0.144536 +  = 1.000000, objective value => 0.690196 
 1472 )  0.047243 + 0.315194 + 0.405177 + 0.232386 +  = 1.000000, objective value => 0.809524 
 1473 )  0.352863 + 0.259082 + 0.160601 + 0.227454 +  = 1.000000, objective value => 0.690196 
 1474 )  0.133913 + 0.440534 + 0.357751 + 0.067802 +  = 1.000000, objective value => 0.925000 
 1475 )  0.199025 + 0.309615 + 0.258404 + 0.232955 +  = 1.000000, objective value => 0.690196 
 1476 )  0.074154 + 0.321521 + 0.296693 + 0.307632 +  = 1.000000, objective value => 0.809524 
 1477 )  0.555519 + 0.386263 + 0.042575 + 0.015643 +  = 1.000000, objective value => 0.690196 
 1478 )  0.280482 + 0.258689 + 0.229865 + 0.230964 +  = 1.000000, objective value => 0.690196 
 1479 )  0.198566 + 0.265278 + 0.249300 + 0.286855 +  = 1.000000, objective value => 0.690196 
 1480 )  0.198916 + 0.280434 + 0.348276 + 0.172374 +  = 1.000000, objective value => 0.690196 
 1481 )  0.325180 + 0.157870 + 0.344746 + 0.172204 +  = 1.000000, objective value => 0.690196 
 1482 )  0.248141 + 0.306962 + 0.184121 + 0.260777 +  = 1.000000, objective value => 0.690196 
 1483 )  0.188854 + 0.309302 + 0.005413 + 0.496431 +  = 1.000000, objective value => 0.728000 
 1484 )  0.456294 + 0.005417 + 0.039494 + 0.498796 +  = 1.000000, objective value => 0.690196 
 1485 )  0.053509 + 0.363198 + 0.174605 + 0.408689 +  = 1.000000, objective value => 0.809524 
 1486 )  0.098594 + 0.150420 + 0.404261 + 0.346725 +  = 1.000000, objective value => 0.809524 
 1487 )  0.388317 + 0.202181 + 0.068047 + 0.341455 +  = 1.000000, objective value => 0.690196 
 1488 )  0.200956 + 0.256049 + 0.349883 + 0.193111 +  = 1.000000, objective value => 0.690196 
 1489 )  0.242769 + 0.281522 + 0.290774 + 0.184935 +  = 1.000000, objective value => 0.690196 
 1490 )  0.422811 + 0.083544 + 0.247082 + 0.246563 +  = 1.000000, objective value => 0.690196 
 1491 )  0.505307 + 0.058465 + 0.109435 + 0.326792 +  = 1.000000, objective value => 0.690196 
 1492 )  0.096974 + 0.258933 + 0.308409 + 0.335684 +  = 1.000000, objective value => 0.809524 
 1493 )  0.316409 + 0.075909 + 0.345524 + 0.262157 +  = 1.000000, objective value => 0.690196 
 1494 )  0.177721 + 0.290831 + 0.263734 + 0.267713 +  = 1.000000, objective value => 0.690196 
 1495 )  0.536694 + 0.130013 + 0.108230 + 0.225062 +  = 1.000000, objective value => 0.690196 
 1496 )  0.246985 + 0.431258 + 0.099963 + 0.221795 +  = 1.000000, objective value => 0.690196 
 1497 )  0.171158 + 0.218040 + 0.276171 + 0.334631 +  = 1.000000, objective value => 0.728000 
 1498 )  0.117904 + 0.463844 + 0.365355 + 0.052897 +  = 1.000000, objective value => 0.925000 
 1499 )  0.000376 + 0.321688 + 0.345601 + 0.332335 +  = 1.000000, objective value => 0.809524 
 1500 )  0.097929 + 0.340414 + 0.431167 + 0.130491 +  = 1.000000, objective value => 0.762791 
 1501 )  0.428504 + 0.238096 + 0.321287 + 0.012113 +  = 1.000000, objective value => 0.690196 
 1502 )  0.354205 + 0.255161 + 0.174404 + 0.216231 +  = 1.000000, objective value => 0.690196 
 1503 )  0.130831 + 0.178698 + 0.360554 + 0.329917 +  = 1.000000, objective value => 0.809524 
 1504 )  0.399077 + 0.409739 + 0.151347 + 0.039838 +  = 1.000000, objective value => 0.690196 
 1505 )  0.287875 + 0.267918 + 0.214699 + 0.229508 +  = 1.000000, objective value => 0.690196 
 1506 )  0.043362 + 0.199827 + 0.247545 + 0.509265 +  = 1.000000, objective value => 0.809524 
 1507 )  0.250455 + 0.319196 + 0.300888 + 0.129461 +  = 1.000000, objective value => 0.690196 
 1508 )  0.540493 + 0.003739 + 0.137306 + 0.318462 +  = 1.000000, objective value => 0.690196 
 1509 )  0.408317 + 0.318667 + 0.105140 + 0.167875 +  = 1.000000, objective value => 0.690196 
 1510 )  0.193564 + 0.247425 + 0.274141 + 0.284869 +  = 1.000000, objective value => 0.690196 
 1511 )  0.249205 + 0.129042 + 0.328099 + 0.293654 +  = 1.000000, objective value => 0.690196 
 1512 )  0.156152 + 0.095566 + 0.510096 + 0.238186 +  = 1.000000, objective value => 0.762791 
 1513 )  0.104322 + 0.230984 + 0.137649 + 0.527045 +  = 1.000000, objective value => 0.728000 
 1514 )  0.325222 + 0.153551 + 0.134885 + 0.386342 +  = 1.000000, objective value => 0.690196 
 1515 )  0.168196 + 0.040600 + 0.549055 + 0.242149 +  = 1.000000, objective value => 0.762791 
 1516 )  0.009780 + 0.520866 + 0.424424 + 0.044930 +  = 1.000000, objective value => 0.925000 
 1517 )  0.495531 + 0.209710 + 0.291328 + 0.003430 +  = 1.000000, objective value => 0.690196 
 1518 )  0.101857 + 0.361394 + 0.062608 + 0.474141 +  = 1.000000, objective value => 0.728000 
 1519 )  0.326955 + 0.376148 + 0.252296 + 0.044601 +  = 1.000000, objective value => 0.686275 
 1520 )  0.254571 + 0.428132 + 0.021716 + 0.295581 +  = 1.000000, objective value => 0.690196 
 1521 )  0.244062 + 0.189710 + 0.072238 + 0.493991 +  = 1.000000, objective value => 0.690196 
 1522 )  0.338778 + 0.187170 + 0.458058 + 0.015995 +  = 1.000000, objective value => 0.690196 
 1523 )  0.322902 + 0.305253 + 0.137744 + 0.234100 +  = 1.000000, objective value => 0.690196 
 1524 )  0.217082 + 0.298565 + 0.289021 + 0.195332 +  = 1.000000, objective value => 0.690196 
 1525 )  0.304786 + 0.231094 + 0.388600 + 0.075519 +  = 1.000000, objective value => 0.690196 
 1526 )  0.441153 + 0.045896 + 0.081756 + 0.431194 +  = 1.000000, objective value => 0.690196 
 1527 )  0.168050 + 0.382826 + 0.045251 + 0.403873 +  = 1.000000, objective value => 0.690196 
 1528 )  0.299003 + 0.380546 + 0.264712 + 0.055739 +  = 1.000000, objective value => 0.686275 
 1529 )  0.335634 + 0.218422 + 0.385302 + 0.060643 +  = 1.000000, objective value => 0.690196 
 1530 )  0.196661 + 0.362238 + 0.137598 + 0.303502 +  = 1.000000, objective value => 0.690196 
 1531 )  0.376914 + 0.231261 + 0.195380 + 0.196445 +  = 1.000000, objective value => 0.690196 
 1532 )  0.014570 + 0.261509 + 0.384364 + 0.339558 +  = 1.000000, objective value => 0.809524 
 1533 )  0.436404 + 0.086117 + 0.319753 + 0.157725 +  = 1.000000, objective value => 0.690196 
 1534 )  0.320662 + 0.278540 + 0.394304 + 0.006493 +  = 1.000000, objective value => 0.686275 
 1535 )  0.093024 + 0.181800 + 0.150724 + 0.574452 +  = 1.000000, objective value => 0.728000 
 1536 )  0.014667 + 0.237347 + 0.241577 + 0.506409 +  = 1.000000, objective value => 0.809524 
 1537 )  0.308694 + 0.341549 + 0.320155 + 0.029603 +  = 1.000000, objective value => 0.686275 
 1538 )  0.250116 + 0.443909 + 0.146736 + 0.159239 +  = 1.000000, objective value => 0.734884 
 1539 )  0.510495 + 0.159025 + 0.010930 + 0.319550 +  = 1.000000, objective value => 0.690196 
 1540 )  0.045524 + 0.341061 + 0.434048 + 0.179368 +  = 1.000000, objective value => 0.809524 
 1541 )  0.319507 + 0.115248 + 0.337318 + 0.227927 +  = 1.000000, objective value => 0.690196 
 1542 )  0.129486 + 0.355186 + 0.318673 + 0.196654 +  = 1.000000, objective value => 0.762791 
 1543 )  0.492640 + 0.387219 + 0.080893 + 0.039248 +  = 1.000000, objective value => 0.690196 
 1544 )  0.300465 + 0.171439 + 0.157903 + 0.370193 +  = 1.000000, objective value => 0.690196 
 1545 )  0.178818 + 0.097224 + 0.408966 + 0.314991 +  = 1.000000, objective value => 0.762791 
 1546 )  0.158380 + 0.222998 + 0.222933 + 0.395690 +  = 1.000000, objective value => 0.728000 
 1547 )  0.306951 + 0.161208 + 0.220896 + 0.310944 +  = 1.000000, objective value => 0.690196 
 1548 )  0.299153 + 0.164349 + 0.386611 + 0.149887 +  = 1.000000, objective value => 0.690196 
 1549 )  0.196014 + 0.268020 + 0.387887 + 0.148078 +  = 1.000000, objective value => 0.690196 
 1550 )  0.416415 + 0.217611 + 0.207995 + 0.157978 +  = 1.000000, objective value => 0.690196 
 1551 )  0.237909 + 0.068576 + 0.006416 + 0.687098 +  = 1.000000, objective value => 0.690196 
 1552 )  0.059654 + 0.029767 + 0.388232 + 0.522347 +  = 1.000000, objective value => 0.762791 
 1553 )  0.303727 + 0.529376 + 0.159851 + 0.007047 +  = 1.000000, objective value => 0.670588 
 1554 )  0.068030 + 0.339907 + 0.578494 + 0.013569 +  = 1.000000, objective value => 0.734884 
 1555 )  0.376289 + 0.232108 + 0.227149 + 0.164454 +  = 1.000000, objective value => 0.690196 
 1556 )  0.257558 + 0.350202 + 0.037553 + 0.354687 +  = 1.000000, objective value => 0.690196 
 1557 )  0.333218 + 0.347036 + 0.244703 + 0.075043 +  = 1.000000, objective value => 0.690196 
 1558 )  0.294074 + 0.282737 + 0.092234 + 0.330955 +  = 1.000000, objective value => 0.690196 
 1559 )  0.282620 + 0.212110 + 0.330876 + 0.174395 +  = 1.000000, objective value => 0.690196 
 1560 )  0.073363 + 0.456615 + 0.336733 + 0.133290 +  = 1.000000, objective value => 0.925000 
 1561 )  0.369526 + 0.142079 + 0.085195 + 0.403200 +  = 1.000000, objective value => 0.690196 
 1562 )  0.186095 + 0.169343 + 0.240753 + 0.403809 +  = 1.000000, objective value => 0.690196 
 1563 )  0.276479 + 0.152571 + 0.117236 + 0.453714 +  = 1.000000, objective value => 0.690196 
 1564 )  0.327379 + 0.355025 + 0.103900 + 0.213696 +  = 1.000000, objective value => 0.690196 
 1565 )  0.102447 + 0.378672 + 0.188180 + 0.330701 +  = 1.000000, objective value => 0.690196 
 1566 )  0.265646 + 0.113421 + 0.325672 + 0.295261 +  = 1.000000, objective value => 0.690196 
 1567 )  0.352960 + 0.075696 + 0.261074 + 0.310269 +  = 1.000000, objective value => 0.690196 
 1568 )  0.375733 + 0.054211 + 0.484985 + 0.085071 +  = 1.000000, objective value => 0.690196 
 1569 )  0.425481 + 0.334568 + 0.092891 + 0.147060 +  = 1.000000, objective value => 0.690196 
 1570 )  0.345979 + 0.338725 + 0.116970 + 0.198326 +  = 1.000000, objective value => 0.690196 
 1571 )  0.151924 + 0.261186 + 0.031809 + 0.555080 +  = 1.000000, objective value => 0.728000 
 1572 )  0.337773 + 0.143210 + 0.178832 + 0.340185 +  = 1.000000, objective value => 0.690196 
 1573 )  0.148280 + 0.189833 + 0.420644 + 0.241244 +  = 1.000000, objective value => 0.809524 
 1574 )  0.181510 + 0.409168 + 0.337414 + 0.071907 +  = 1.000000, objective value => 0.734884 
 1575 )  0.360287 + 0.269302 + 0.018021 + 0.352389 +  = 1.000000, objective value => 0.690196 
 1576 )  0.409238 + 0.090597 + 0.310034 + 0.190131 +  = 1.000000, objective value => 0.690196 
 1577 )  0.307779 + 0.121919 + 0.225762 + 0.344540 +  = 1.000000, objective value => 0.690196 
 1578 )  0.003634 + 0.044419 + 0.689751 + 0.262196 +  = 1.000000, objective value => 0.809524 
 1579 )  0.251540 + 0.255526 + 0.214684 + 0.278249 +  = 1.000000, objective value => 0.690196 
 1580 )  0.067197 + 0.127739 + 0.079501 + 0.725564 +  = 1.000000, objective value => 0.728000 
 1581 )  0.415945 + 0.052528 + 0.383427 + 0.148100 +  = 1.000000, objective value => 0.690196 
 1582 )  0.497577 + 0.277662 + 0.015674 + 0.209088 +  = 1.000000, objective value => 0.690196 
 1583 )  0.420999 + 0.145029 + 0.111432 + 0.322539 +  = 1.000000, objective value => 0.690196 
 1584 )  0.437298 + 0.537604 + 0.023975 + 0.001123 +  = 1.000000, objective value => 0.670588 
 1585 )  0.139331 + 0.324365 + 0.152081 + 0.384222 +  = 1.000000, objective value => 0.690196 
 1586 )  0.124523 + 0.738704 + 0.051627 + 0.085146 +  = 1.000000, objective value => 0.925000 
 1587 )  0.182174 + 0.324062 + 0.162960 + 0.330805 +  = 1.000000, objective value => 0.690196 
 1588 )  0.020213 + 0.327086 + 0.204379 + 0.448322 +  = 1.000000, objective value => 0.809524 
 1589 )  0.318490 + 0.173017 + 0.205679 + 0.302813 +  = 1.000000, objective value => 0.690196 
 1590 )  0.069257 + 0.316937 + 0.493784 + 0.120021 +  = 1.000000, objective value => 0.762791 
 1591 )  0.314821 + 0.099491 + 0.174911 + 0.410778 +  = 1.000000, objective value => 0.690196 
 1592 )  0.308485 + 0.216792 + 0.152778 + 0.321945 +  = 1.000000, objective value => 0.690196 
 1593 )  0.010650 + 0.327323 + 0.463110 + 0.198918 +  = 1.000000, objective value => 0.809524 
 1594 )  0.311875 + 0.067477 + 0.385681 + 0.234967 +  = 1.000000, objective value => 0.690196 
 1595 )  0.185876 + 0.048590 + 0.484735 + 0.280799 +  = 1.000000, objective value => 0.762791 
 1596 )  0.159374 + 0.135548 + 0.199746 + 0.505332 +  = 1.000000, objective value => 0.690196 
 1597 )  0.345481 + 0.259212 + 0.010353 + 0.384955 +  = 1.000000, objective value => 0.690196 
 1598 )  0.432783 + 0.481942 + 0.071939 + 0.013336 +  = 1.000000, objective value => 0.686275 
 1599 )  0.265446 + 0.286706 + 0.285923 + 0.161924 +  = 1.000000, objective value => 0.690196 
 1600 )  0.399587 + 0.290376 + 0.234494 + 0.075543 +  = 1.000000, objective value => 0.690196 
 1601 )  0.405225 + 0.282867 + 0.056998 + 0.254910 +  = 1.000000, objective value => 0.690196 
 1602 )  0.411532 + 0.038980 + 0.178182 + 0.371305 +  = 1.000000, objective value => 0.690196 
 1603 )  0.232611 + 0.250956 + 0.209642 + 0.306791 +  = 1.000000, objective value => 0.690196 
 1604 )  0.413209 + 0.096963 + 0.208796 + 0.281032 +  = 1.000000, objective value => 0.690196 
 1605 )  0.214876 + 0.256517 + 0.495321 + 0.033286 +  = 1.000000, objective value => 0.762791 
 1606 )  0.205000 + 0.232822 + 0.253247 + 0.308930 +  = 1.000000, objective value => 0.690196 
 1607 )  0.086667 + 0.467779 + 0.439345 + 0.006209 +  = 1.000000, objective value => 0.925000 
 1608 )  0.061735 + 0.249505 + 0.626281 + 0.062479 +  = 1.000000, objective value => 0.809524 
 1609 )  0.378908 + 0.449870 + 0.028540 + 0.142682 +  = 1.000000, objective value => 0.690196 
 1610 )  0.364140 + 0.024912 + 0.160844 + 0.450103 +  = 1.000000, objective value => 0.690196 
 1611 )  0.259688 + 0.310243 + 0.261753 + 0.168315 +  = 1.000000, objective value => 0.690196 
 1612 )  0.380211 + 0.127787 + 0.093833 + 0.398169 +  = 1.000000, objective value => 0.690196 
 1613 )  0.160157 + 0.242403 + 0.342281 + 0.255159 +  = 1.000000, objective value => 0.724000 
 1614 )  0.071658 + 0.278393 + 0.358424 + 0.291525 +  = 1.000000, objective value => 0.809524 
 1615 )  0.426357 + 0.312513 + 0.219264 + 0.041866 +  = 1.000000, objective value => 0.690196 
 1616 )  0.069889 + 0.333463 + 0.030251 + 0.566398 +  = 1.000000, objective value => 0.728000 
 1617 )  0.382294 + 0.382923 + 0.099365 + 0.135417 +  = 1.000000, objective value => 0.690196 
 1618 )  0.111020 + 0.274650 + 0.367806 + 0.246525 +  = 1.000000, objective value => 0.809524 
 1619 )  0.149668 + 0.218418 + 0.337142 + 0.294771 +  = 1.000000, objective value => 0.809524 
 1620 )  0.369086 + 0.387542 + 0.082591 + 0.160781 +  = 1.000000, objective value => 0.690196 
 1621 )  0.190675 + 0.167009 + 0.315293 + 0.327024 +  = 1.000000, objective value => 0.690196 
 1622 )  0.275135 + 0.216224 + 0.230218 + 0.278423 +  = 1.000000, objective value => 0.690196 
 1623 )  0.472622 + 0.361363 + 0.136639 + 0.029376 +  = 1.000000, objective value => 0.690196 
 1624 )  0.117075 + 0.170033 + 0.364115 + 0.348777 +  = 1.000000, objective value => 0.809524 
 1625 )  0.203253 + 0.286117 + 0.277919 + 0.232712 +  = 1.000000, objective value => 0.690196 
 1626 )  0.242436 + 0.248791 + 0.225566 + 0.283207 +  = 1.000000, objective value => 0.690196 
 1627 )  0.132391 + 0.296098 + 0.355924 + 0.215586 +  = 1.000000, objective value => 0.762791 
 1628 )  0.247145 + 0.314028 + 0.170199 + 0.268628 +  = 1.000000, objective value => 0.690196 
 1629 )  0.327089 + 0.138587 + 0.257353 + 0.276970 +  = 1.000000, objective value => 0.690196 
 1630 )  0.399982 + 0.093840 + 0.045256 + 0.460922 +  = 1.000000, objective value => 0.690196 
 1631 )  0.171442 + 0.754516 + 0.073179 + 0.000862 +  = 1.000000, objective value => 0.925000 
 1632 )  0.493747 + 0.043410 + 0.176068 + 0.286775 +  = 1.000000, objective value => 0.690196 
 1633 )  0.184746 + 0.138373 + 0.325528 + 0.351353 +  = 1.000000, objective value => 0.690196 
 1634 )  0.403479 + 0.216869 + 0.293972 + 0.085680 +  = 1.000000, objective value => 0.690196 
 1635 )  0.192743 + 0.463962 + 0.277105 + 0.066190 +  = 1.000000, objective value => 0.925000 
 1636 )  0.454565 + 0.105087 + 0.368899 + 0.071448 +  = 1.000000, objective value => 0.690196 
 1637 )  0.524592 + 0.179906 + 0.095220 + 0.200281 +  = 1.000000, objective value => 0.690196 
 1638 )  0.273344 + 0.107592 + 0.355282 + 0.263781 +  = 1.000000, objective value => 0.690196 
 1639 )  0.355988 + 0.456149 + 0.047424 + 0.140439 +  = 1.000000, objective value => 0.690196 
 1640 )  0.059205 + 0.456769 + 0.302679 + 0.181348 +  = 1.000000, objective value => 0.925000 
 1641 )  0.335244 + 0.261054 + 0.346448 + 0.057253 +  = 1.000000, objective value => 0.690196 
 1642 )  0.717268 + 0.000388 + 0.053185 + 0.229159 +  = 1.000000, objective value => 0.690196 
