 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.000099 + 0.398534 + 0.281445 + 0.319922 +  = 1.000000, objective value => 0.809524 
 1392 )  0.225926 + 0.301677 + 0.225772 + 0.246625 +  = 1.000000, objective value => 0.690196 
 1393 )  0.386681 + 0.264828 + 0.336797 + 0.011694 +  = 1.000000, objective value => 0.690196 
 1394 )  0.219016 + 0.389922 + 0.272770 + 0.118292 +  = 1.000000, objective value => 0.734884 
 1395 )  0.183376 + 0.232726 + 0.214040 + 0.369858 +  = 1.000000, objective value => 0.728000 
 1396 )  0.487663 + 0.118605 + 0.116309 + 0.277423 +  = 1.000000, objective value => 0.690196 
 1397 )  0.159823 + 0.127646 + 0.243170 + 0.469361 +  = 1.000000, objective value => 0.690196 
 1398 )  0.239884 + 0.299240 + 0.302722 + 0.158154 +  = 1.000000, objective value => 0.690196 
 1399 )  0.075375 + 0.373975 + 0.212709 + 0.337942 +  = 1.000000, objective value => 0.762791 
 1400 )  0.281381 + 0.170509 + 0.179298 + 0.368812 +  = 1.000000, objective value => 0.690196 
 1401 )  0.097262 + 0.388725 + 0.142098 + 0.371914 +  = 1.000000, objective value => 0.690196 
 1402 )  0.301458 + 0.337405 + 0.077565 + 0.283572 +  = 1.000000, objective value => 0.690196 
 1403 )  0.159544 + 0.213182 + 0.352439 + 0.274835 +  = 1.000000, objective value => 0.809524 
 1404 )  0.305433 + 0.449581 + 0.176098 + 0.068888 +  = 1.000000, objective value => 0.686275 
 1405 )  0.214399 + 0.134429 + 0.436489 + 0.214683 +  = 1.000000, objective value => 0.762791 
 1406 )  0.097484 + 0.347346 + 0.483099 + 0.072071 +  = 1.000000, objective value => 0.734884 
 1407 )  0.302570 + 0.368888 + 0.302016 + 0.026526 +  = 1.000000, objective value => 0.686275 
 1408 )  0.186865 + 0.227284 + 0.249585 + 0.336266 +  = 1.000000, objective value => 0.690196 
 1409 )  0.152119 + 0.296752 + 0.453402 + 0.097728 +  = 1.000000, objective value => 0.762791 
 1410 )  0.400596 + 0.372493 + 0.127614 + 0.099297 +  = 1.000000, objective value => 0.690196 
 1411 )  0.187771 + 0.373765 + 0.074253 + 0.364212 +  = 1.000000, objective value => 0.690196 
 1412 )  0.070966 + 0.476975 + 0.406314 + 0.045745 +  = 1.000000, objective value => 0.925000 
 1413 )  0.171424 + 0.391829 + 0.122311 + 0.314436 +  = 1.000000, objective value => 0.690196 
 1414 )  0.441227 + 0.272418 + 0.137311 + 0.149044 +  = 1.000000, objective value => 0.690196 
 1415 )  0.419153 + 0.261523 + 0.099837 + 0.219487 +  = 1.000000, objective value => 0.690196 
 1416 )  0.361993 + 0.266159 + 0.206325 + 0.165523 +  = 1.000000, objective value => 0.690196 
 1417 )  0.467851 + 0.169439 + 0.142213 + 0.220497 +  = 1.000000, objective value => 0.690196 
 1418 )  0.492163 + 0.043993 + 0.305867 + 0.157978 +  = 1.000000, objective value => 0.690196 
 1419 )  0.119680 + 0.296286 + 0.259458 + 0.324576 +  = 1.000000, objective value => 0.724000 
 1420 )  0.321305 + 0.351131 + 0.094308 + 0.233256 +  = 1.000000, objective value => 0.690196 
 1421 )  0.259225 + 0.354984 + 0.142510 + 0.243282 +  = 1.000000, objective value => 0.690196 
 1422 )  0.044878 + 0.457181 + 0.223364 + 0.274578 +  = 1.000000, objective value => 0.925000 
 1423 )  0.376938 + 0.327414 + 0.145242 + 0.150406 +  = 1.000000, objective value => 0.690196 
 1424 )  0.326508 + 0.185267 + 0.187835 + 0.300390 +  = 1.000000, objective value => 0.690196 
 1425 )  0.219996 + 0.459404 + 0.018450 + 0.302150 +  = 1.000000, objective value => 0.690196 
 1426 )  0.179350 + 0.168061 + 0.466044 + 0.186544 +  = 1.000000, objective value => 0.762791 
 1427 )  0.251060 + 0.300490 + 0.096746 + 0.351704 +  = 1.000000, objective value => 0.690196 
 1428 )  0.285867 + 0.301189 + 0.272053 + 0.140890 +  = 1.000000, objective value => 0.690196 
 1429 )  0.361264 + 0.186475 + 0.265404 + 0.186857 +  = 1.000000, objective value => 0.690196 
 1430 )  0.338517 + 0.146315 + 0.295449 + 0.219720 +  = 1.000000, objective value => 0.690196 
 1431 )  0.179998 + 0.085018 + 0.394180 + 0.340804 +  = 1.000000, objective value => 0.762791 
 1432 )  0.281001 + 0.284723 + 0.246149 + 0.188127 +  = 1.000000, objective value => 0.690196 
 1433 )  0.305171 + 0.511655 + 0.067949 + 0.115225 +  = 1.000000, objective value => 0.670588 
 1434 )  0.088156 + 0.324958 + 0.434674 + 0.152211 +  = 1.000000, objective value => 0.762791 
 1435 )  0.142849 + 0.260325 + 0.261200 + 0.335626 +  = 1.000000, objective value => 0.728000 
 1436 )  0.206260 + 0.216093 + 0.253315 + 0.324333 +  = 1.000000, objective value => 0.690196 
 1437 )  0.325877 + 0.154168 + 0.291563 + 0.228391 +  = 1.000000, objective value => 0.690196 
 1438 )  0.193972 + 0.294476 + 0.233807 + 0.277745 +  = 1.000000, objective value => 0.690196 
 1439 )  0.604234 + 0.030842 + 0.316051 + 0.048873 +  = 1.000000, objective value => 0.690196 
 1440 )  0.110657 + 0.178976 + 0.264028 + 0.446340 +  = 1.000000, objective value => 0.809524 
 1441 )  0.132363 + 0.376807 + 0.341713 + 0.149117 +  = 1.000000, objective value => 0.734884 
 1442 )  0.099777 + 0.013750 + 0.458234 + 0.428239 +  = 1.000000, objective value => 0.762791 
 1443 )  0.402086 + 0.302839 + 0.081915 + 0.213160 +  = 1.000000, objective value => 0.690196 
 1444 )  0.307172 + 0.404569 + 0.248197 + 0.040061 +  = 1.000000, objective value => 0.686275 
 1445 )  0.339832 + 0.264765 + 0.335134 + 0.060269 +  = 1.000000, objective value => 0.690196 
 1446 )  0.382016 + 0.334679 + 0.216613 + 0.066692 +  = 1.000000, objective value => 0.690196 
 1447 )  0.250433 + 0.237028 + 0.033938 + 0.478602 +  = 1.000000, objective value => 0.690196 
 1448 )  0.225806 + 0.282135 + 0.255376 + 0.236684 +  = 1.000000, objective value => 0.690196 
 1449 )  0.072816 + 0.234034 + 0.632210 + 0.060940 +  = 1.000000, objective value => 0.809524 
 1450 )  0.162997 + 0.172059 + 0.489692 + 0.175253 +  = 1.000000, objective value => 0.762791 
 1451 )  0.111535 + 0.314691 + 0.345254 + 0.228520 +  = 1.000000, objective value => 0.762791 
 1452 )  0.316844 + 0.050283 + 0.372865 + 0.260008 +  = 1.000000, objective value => 0.690196 
 1453 )  0.373395 + 0.014585 + 0.437242 + 0.174778 +  = 1.000000, objective value => 0.690196 
 1454 )  0.339675 + 0.302759 + 0.202812 + 0.154755 +  = 1.000000, objective value => 0.690196 
 1455 )  0.364995 + 0.027448 + 0.511458 + 0.096100 +  = 1.000000, objective value => 0.690196 
 1456 )  0.104000 + 0.333808 + 0.234002 + 0.328190 +  = 1.000000, objective value => 0.809524 
 1457 )  0.305930 + 0.147702 + 0.285744 + 0.260624 +  = 1.000000, objective value => 0.690196 
 1458 )  0.307051 + 0.264992 + 0.427345 + 0.000612 +  = 1.000000, objective value => 0.686275 
 1459 )  0.435245 + 0.170067 + 0.193270 + 0.201419 +  = 1.000000, objective value => 0.690196 
 1460 )  0.123697 + 0.363549 + 0.411622 + 0.101131 +  = 1.000000, objective value => 0.734884 
 1461 )  0.358299 + 0.045784 + 0.261693 + 0.334223 +  = 1.000000, objective value => 0.690196 
 1462 )  0.092017 + 0.299799 + 0.375706 + 0.232479 +  = 1.000000, objective value => 0.809524 
 1463 )  0.356788 + 0.181896 + 0.259535 + 0.201781 +  = 1.000000, objective value => 0.690196 
 1464 )  0.209415 + 0.203613 + 0.256100 + 0.330873 +  = 1.000000, objective value => 0.690196 
 1465 )  0.457901 + 0.049725 + 0.417527 + 0.074847 +  = 1.000000, objective value => 0.690196 
 1466 )  0.238731 + 0.298906 + 0.155676 + 0.306687 +  = 1.000000, objective value => 0.690196 
 1467 )  0.257703 + 0.076164 + 0.092302 + 0.573831 +  = 1.000000, objective value => 0.690196 
 1468 )  0.373659 + 0.096728 + 0.103449 + 0.426164 +  = 1.000000, objective value => 0.690196 
 1469 )  0.337663 + 0.365380 + 0.206615 + 0.090342 +  = 1.000000, objective value => 0.690196 
 1470 )  0.145685 + 0.383861 + 0.238493 + 0.231961 +  = 1.000000, objective value => 0.734884 
 1471 )  0.132790 + 0.382220 + 0.068068 + 0.416922 +  = 1.000000, objective value => 0.690196 
 1472 )  0.250581 + 0.383419 + 0.159668 + 0.206332 +  = 1.000000, objective value => 0.690196 
 1473 )  0.045711 + 0.517150 + 0.117522 + 0.319617 +  = 1.000000, objective value => 0.925000 
 1474 )  0.253212 + 0.296318 + 0.128422 + 0.322047 +  = 1.000000, objective value => 0.690196 
 1475 )  0.303003 + 0.174509 + 0.309505 + 0.212982 +  = 1.000000, objective value => 0.690196 
 1476 )  0.466479 + 0.129552 + 0.201068 + 0.202901 +  = 1.000000, objective value => 0.690196 
 1477 )  0.304719 + 0.285571 + 0.166066 + 0.243644 +  = 1.000000, objective value => 0.690196 
 1478 )  0.242529 + 0.189635 + 0.333235 + 0.234601 +  = 1.000000, objective value => 0.690196 
 1479 )  0.132756 + 0.149267 + 0.228924 + 0.489053 +  = 1.000000, objective value => 0.690196 
 1480 )  0.323663 + 0.143916 + 0.396279 + 0.136142 +  = 1.000000, objective value => 0.690196 
 1481 )  0.102060 + 0.270282 + 0.230034 + 0.397625 +  = 1.000000, objective value => 0.809524 
 1482 )  0.365753 + 0.456466 + 0.041522 + 0.136258 +  = 1.000000, objective value => 0.690196 
 1483 )  0.134911 + 0.364803 + 0.423233 + 0.077054 +  = 1.000000, objective value => 0.734884 
 1484 )  0.345080 + 0.302007 + 0.255014 + 0.097899 +  = 1.000000, objective value => 0.690196 
 1485 )  0.332087 + 0.189475 + 0.285794 + 0.192643 +  = 1.000000, objective value => 0.690196 
 1486 )  0.370149 + 0.306582 + 0.201415 + 0.121854 +  = 1.000000, objective value => 0.690196 
 1487 )  0.357805 + 0.459936 + 0.030286 + 0.151973 +  = 1.000000, objective value => 0.690196 
 1488 )  0.337877 + 0.270086 + 0.131916 + 0.260121 +  = 1.000000, objective value => 0.690196 
 1489 )  0.287722 + 0.060398 + 0.140929 + 0.510951 +  = 1.000000, objective value => 0.690196 
 1490 )  0.364961 + 0.261646 + 0.218190 + 0.155203 +  = 1.000000, objective value => 0.690196 
 1491 )  0.638400 + 0.010242 + 0.202465 + 0.148893 +  = 1.000000, objective value => 0.690196 
 1492 )  0.295365 + 0.153509 + 0.273372 + 0.277753 +  = 1.000000, objective value => 0.690196 
 1493 )  0.290881 + 0.250399 + 0.176971 + 0.281749 +  = 1.000000, objective value => 0.690196 
 1494 )  0.234361 + 0.389439 + 0.318274 + 0.057926 +  = 1.000000, objective value => 0.734884 
 1495 )  0.367908 + 0.276379 + 0.342219 + 0.013494 +  = 1.000000, objective value => 0.690196 
 1496 )  0.268784 + 0.066068 + 0.323242 + 0.341906 +  = 1.000000, objective value => 0.690196 
 1497 )  0.383205 + 0.101693 + 0.181592 + 0.333510 +  = 1.000000, objective value => 0.690196 
 1498 )  0.216962 + 0.461821 + 0.044697 + 0.276521 +  = 1.000000, objective value => 0.690196 
 1499 )  0.150137 + 0.428666 + 0.138259 + 0.282939 +  = 1.000000, objective value => 0.734884 
 1500 )  0.155879 + 0.123680 + 0.418942 + 0.301499 +  = 1.000000, objective value => 0.762791 
 1501 )  0.495866 + 0.406341 + 0.018579 + 0.079215 +  = 1.000000, objective value => 0.690196 
 1502 )  0.215413 + 0.196111 + 0.107181 + 0.481295 +  = 1.000000, objective value => 0.690196 
 1503 )  0.172185 + 0.476161 + 0.215588 + 0.136066 +  = 1.000000, objective value => 0.925000 
 1504 )  0.415165 + 0.111198 + 0.470236 + 0.003401 +  = 1.000000, objective value => 0.690196 
 1505 )  0.090997 + 0.182389 + 0.165566 + 0.561048 +  = 1.000000, objective value => 0.728000 
 1506 )  0.452460 + 0.095461 + 0.025772 + 0.426307 +  = 1.000000, objective value => 0.690196 
 1507 )  0.054456 + 0.417212 + 0.239326 + 0.289006 +  = 1.000000, objective value => 0.734884 
 1508 )  0.110959 + 0.121219 + 0.375444 + 0.392378 +  = 1.000000, objective value => 0.762791 
 1509 )  0.401581 + 0.222553 + 0.181972 + 0.193895 +  = 1.000000, objective value => 0.690196 
 1510 )  0.353904 + 0.104331 + 0.108626 + 0.433139 +  = 1.000000, objective value => 0.690196 
 1511 )  0.064334 + 0.496964 + 0.362892 + 0.075809 +  = 1.000000, objective value => 0.925000 
 1512 )  0.477252 + 0.395424 + 0.033746 + 0.093578 +  = 1.000000, objective value => 0.690196 
 1513 )  0.085917 + 0.466886 + 0.090019 + 0.357178 +  = 1.000000, objective value => 0.734884 
 1514 )  0.262847 + 0.440832 + 0.092138 + 0.204184 +  = 1.000000, objective value => 0.690196 
 1515 )  0.316348 + 0.303225 + 0.056472 + 0.323955 +  = 1.000000, objective value => 0.690196 
 1516 )  0.608422 + 0.301807 + 0.081177 + 0.008594 +  = 1.000000, objective value => 0.690196 
 1517 )  0.085511 + 0.745420 + 0.050273 + 0.118797 +  = 1.000000, objective value => 0.925000 
 1518 )  0.024894 + 0.541685 + 0.317542 + 0.115880 +  = 1.000000, objective value => 0.925000 
 1519 )  0.060971 + 0.341318 + 0.137440 + 0.460272 +  = 1.000000, objective value => 0.809524 
 1520 )  0.343257 + 0.254279 + 0.108203 + 0.294262 +  = 1.000000, objective value => 0.690196 
 1521 )  0.355275 + 0.347087 + 0.223221 + 0.074417 +  = 1.000000, objective value => 0.690196 
 1522 )  0.624541 + 0.120883 + 0.155686 + 0.098891 +  = 1.000000, objective value => 0.690196 
 1523 )  0.552714 + 0.135026 + 0.023506 + 0.288754 +  = 1.000000, objective value => 0.690196 
 1524 )  0.604884 + 0.150677 + 0.145861 + 0.098578 +  = 1.000000, objective value => 0.690196 
 1525 )  0.189540 + 0.287699 + 0.250909 + 0.271853 +  = 1.000000, objective value => 0.690196 
 1526 )  0.185887 + 0.289118 + 0.197801 + 0.327194 +  = 1.000000, objective value => 0.690196 
 1527 )  0.029867 + 0.068039 + 0.419178 + 0.482915 +  = 1.000000, objective value => 0.809524 
 1528 )  0.648633 + 0.085532 + 0.156402 + 0.109433 +  = 1.000000, objective value => 0.690196 
 1529 )  0.162372 + 0.373936 + 0.169502 + 0.294191 +  = 1.000000, objective value => 0.690196 
 1530 )  0.025167 + 0.264363 + 0.308285 + 0.402185 +  = 1.000000, objective value => 0.809524 
 1531 )  0.138764 + 0.190091 + 0.184087 + 0.487057 +  = 1.000000, objective value => 0.728000 
 1532 )  0.303865 + 0.402323 + 0.262421 + 0.031391 +  = 1.000000, objective value => 0.686275 
 1533 )  0.216674 + 0.341140 + 0.092652 + 0.349534 +  = 1.000000, objective value => 0.690196 
 1534 )  0.255934 + 0.023392 + 0.414789 + 0.305884 +  = 1.000000, objective value => 0.686275 
 1535 )  0.099594 + 0.010580 + 0.479673 + 0.410153 +  = 1.000000, objective value => 0.762791 
 1536 )  0.132627 + 0.347583 + 0.413649 + 0.106141 +  = 1.000000, objective value => 0.734884 
 1537 )  0.114543 + 0.442062 + 0.309715 + 0.133680 +  = 1.000000, objective value => 0.925000 
 1538 )  0.034488 + 0.307528 + 0.266551 + 0.391433 +  = 1.000000, objective value => 0.809524 
 1539 )  0.040967 + 0.288687 + 0.092852 + 0.577494 +  = 1.000000, objective value => 0.809524 
 1540 )  0.220725 + 0.236750 + 0.169040 + 0.373486 +  = 1.000000, objective value => 0.690196 
 1541 )  0.331514 + 0.304641 + 0.189118 + 0.174726 +  = 1.000000, objective value => 0.690196 
 1542 )  0.118326 + 0.297622 + 0.240079 + 0.343972 +  = 1.000000, objective value => 0.724000 
 1543 )  0.305506 + 0.166229 + 0.266124 + 0.262141 +  = 1.000000, objective value => 0.690196 
 1544 )  0.277639 + 0.329602 + 0.177583 + 0.215176 +  = 1.000000, objective value => 0.690196 
 1545 )  0.333369 + 0.115351 + 0.202604 + 0.348675 +  = 1.000000, objective value => 0.690196 
 1546 )  0.111214 + 0.042833 + 0.527573 + 0.318380 +  = 1.000000, objective value => 0.762791 
 1547 )  0.377501 + 0.190620 + 0.205053 + 0.226826 +  = 1.000000, objective value => 0.690196 
 1548 )  0.389267 + 0.077062 + 0.398575 + 0.135095 +  = 1.000000, objective value => 0.690196 
 1549 )  0.394561 + 0.283127 + 0.117710 + 0.204603 +  = 1.000000, objective value => 0.690196 
 1550 )  0.341138 + 0.473473 + 0.019539 + 0.165850 +  = 1.000000, objective value => 0.690196 
 1551 )  0.556055 + 0.008323 + 0.264369 + 0.171253 +  = 1.000000, objective value => 0.690196 
 1552 )  0.265343 + 0.316027 + 0.284075 + 0.134555 +  = 1.000000, objective value => 0.690196 
 1553 )  0.404215 + 0.206657 + 0.017624 + 0.371504 +  = 1.000000, objective value => 0.690196 
 1554 )  0.115118 + 0.162277 + 0.100343 + 0.622262 +  = 1.000000, objective value => 0.728000 
 1555 )  0.340226 + 0.107206 + 0.106411 + 0.446157 +  = 1.000000, objective value => 0.690196 
 1556 )  0.300818 + 0.180768 + 0.403406 + 0.115007 +  = 1.000000, objective value => 0.690196 
 1557 )  0.107727 + 0.112195 + 0.349793 + 0.430285 +  = 1.000000, objective value => 0.762791 
 1558 )  0.149089 + 0.361855 + 0.227523 + 0.261534 +  = 1.000000, objective value => 0.690196 
 1559 )  0.170090 + 0.161195 + 0.310617 + 0.358098 +  = 1.000000, objective value => 0.690196 
 1560 )  0.270670 + 0.311377 + 0.298644 + 0.119309 +  = 1.000000, objective value => 0.690196 
 1561 )  0.247607 + 0.422773 + 0.213104 + 0.116515 +  = 1.000000, objective value => 0.734884 
 1562 )  0.036995 + 0.634568 + 0.047860 + 0.280577 +  = 1.000000, objective value => 0.925000 
 1563 )  0.273306 + 0.407937 + 0.248728 + 0.070029 +  = 1.000000, objective value => 0.686275 
 1564 )  0.074148 + 0.177098 + 0.506976 + 0.241777 +  = 1.000000, objective value => 0.809524 
 1565 )  0.334541 + 0.191323 + 0.122828 + 0.351308 +  = 1.000000, objective value => 0.690196 
 1566 )  0.069627 + 0.662210 + 0.085360 + 0.182803 +  = 1.000000, objective value => 0.925000 
 1567 )  0.314790 + 0.336176 + 0.170660 + 0.178374 +  = 1.000000, objective value => 0.690196 
 1568 )  0.423116 + 0.133704 + 0.370343 + 0.072837 +  = 1.000000, objective value => 0.690196 
 1569 )  0.145170 + 0.130425 + 0.243562 + 0.480843 +  = 1.000000, objective value => 0.690196 
 1570 )  0.619314 + 0.299384 + 0.030162 + 0.051140 +  = 1.000000, objective value => 0.690196 
 1571 )  0.070333 + 0.394030 + 0.320366 + 0.215270 +  = 1.000000, objective value => 0.734884 
 1572 )  0.203251 + 0.176512 + 0.338239 + 0.281998 +  = 1.000000, objective value => 0.690196 
 1573 )  0.182857 + 0.353079 + 0.104899 + 0.359165 +  = 1.000000, objective value => 0.690196 
 1574 )  0.280583 + 0.067050 + 0.222518 + 0.429849 +  = 1.000000, objective value => 0.690196 
 1575 )  0.164325 + 0.348470 + 0.323659 + 0.163546 +  = 1.000000, objective value => 0.734884 
 1576 )  0.321387 + 0.078767 + 0.374557 + 0.225289 +  = 1.000000, objective value => 0.690196 
 1577 )  0.070700 + 0.468172 + 0.051860 + 0.409269 +  = 1.000000, objective value => 0.690196 
 1578 )  0.416758 + 0.143145 + 0.136854 + 0.303243 +  = 1.000000, objective value => 0.690196 
 1579 )  0.070627 + 0.551227 + 0.060279 + 0.317867 +  = 1.000000, objective value => 0.925000 
 1580 )  0.403413 + 0.008893 + 0.138446 + 0.449248 +  = 1.000000, objective value => 0.690196 
 1581 )  0.566035 + 0.009693 + 0.233849 + 0.190423 +  = 1.000000, objective value => 0.690196 
 1582 )  0.290996 + 0.208183 + 0.299864 + 0.200958 +  = 1.000000, objective value => 0.690196 
 1583 )  0.484880 + 0.270340 + 0.102188 + 0.142591 +  = 1.000000, objective value => 0.690196 
 1584 )  0.493471 + 0.205290 + 0.151809 + 0.149429 +  = 1.000000, objective value => 0.690196 
 1585 )  0.468897 + 0.419444 + 0.031664 + 0.079996 +  = 1.000000, objective value => 0.690196 
 1586 )  0.080244 + 0.266209 + 0.218270 + 0.435276 +  = 1.000000, objective value => 0.809524 
 1587 )  0.214602 + 0.061664 + 0.390883 + 0.332852 +  = 1.000000, objective value => 0.686275 
 1588 )  0.302845 + 0.081995 + 0.320777 + 0.294384 +  = 1.000000, objective value => 0.690196 
 1589 )  0.061023 + 0.437349 + 0.241508 + 0.260119 +  = 1.000000, objective value => 0.734884 
 1590 )  0.456940 + 0.331694 + 0.124364 + 0.087001 +  = 1.000000, objective value => 0.690196 
 1591 )  0.084398 + 0.319438 + 0.486041 + 0.110123 +  = 1.000000, objective value => 0.762791 
 1592 )  0.141397 + 0.043047 + 0.350911 + 0.464645 +  = 1.000000, objective value => 0.762791 
 1593 )  0.092195 + 0.242011 + 0.447959 + 0.217834 +  = 1.000000, objective value => 0.809524 
