 trial_no )----------variables-----------sum of variables--------objective value------------------
 1 )  0.001252 + 0.150552 + 0.299893 + 0.548303 +  = 1.000000, objective value => 0.360976 
 767 )  0.122465 + 0.298587 + 0.381733 + 0.197215 +  = 1.000000, objective value => 0.360976 
 768 )  0.374005 + 0.283675 + 0.192189 + 0.150131 +  = 1.000000, objective value => 0.360976 
 769 )  0.142886 + 0.398582 + 0.376160 + 0.082372 +  = 1.000000, objective value => 0.360976 
 770 )  0.327699 + 0.385969 + 0.262400 + 0.023932 +  = 1.000000, objective value => 0.360976 
 771 )  0.416033 + 0.212388 + 0.119644 + 0.251935 +  = 1.000000, objective value => 0.360976 
 772 )  0.348652 + 0.075190 + 0.345841 + 0.230317 +  = 1.000000, objective value => 0.360976 
 773 )  0.219692 + 0.435186 + 0.215105 + 0.130016 +  = 1.000000, objective value => 0.360976 
 774 )  0.077791 + 0.022771 + 0.340186 + 0.559252 +  = 1.000000, objective value => 0.360976 
 775 )  0.185141 + 0.057500 + 0.410627 + 0.346731 +  = 1.000000, objective value => 0.360976 
 776 )  0.078070 + 0.416032 + 0.046513 + 0.459385 +  = 1.000000, objective value => 0.360976 
 777 )  0.012877 + 0.438659 + 0.438583 + 0.109881 +  = 1.000000, objective value => 0.325000 
 778 )  0.070637 + 0.408773 + 0.405714 + 0.114876 +  = 1.000000, objective value => 0.325000 
 779 )  0.388696 + 0.072301 + 0.288216 + 0.250787 +  = 1.000000, objective value => 0.360976 
 780 )  0.446504 + 0.132829 + 0.117427 + 0.303240 +  = 1.000000, objective value => 0.360976 
 781 )  0.004102 + 0.242999 + 0.286560 + 0.466339 +  = 1.000000, objective value => 0.360976 
 782 )  0.462926 + 0.080210 + 0.345478 + 0.111386 +  = 1.000000, objective value => 0.360976 
 783 )  0.292707 + 0.231751 + 0.335415 + 0.140128 +  = 1.000000, objective value => 0.360976 
 784 )  0.209526 + 0.060050 + 0.278741 + 0.451683 +  = 1.000000, objective value => 0.360976 
 785 )  0.173304 + 0.534171 + 0.079380 + 0.213145 +  = 1.000000, objective value => 0.325000 
 786 )  0.577301 + 0.083797 + 0.017273 + 0.321629 +  = 1.000000, objective value => 0.360976 
 787 )  0.290207 + 0.489255 + 0.087268 + 0.133271 +  = 1.000000, objective value => 0.325000 
 788 )  0.234439 + 0.276374 + 0.313513 + 0.175674 +  = 1.000000, objective value => 0.360976 
 789 )  0.231039 + 0.263266 + 0.374852 + 0.130842 +  = 1.000000, objective value => 0.360976 
 790 )  0.162505 + 0.382479 + 0.214711 + 0.240305 +  = 1.000000, objective value => 0.360976 
 791 )  0.328956 + 0.081137 + 0.407530 + 0.182377 +  = 1.000000, objective value => 0.360976 
 792 )  0.140254 + 0.397664 + 0.121220 + 0.340861 +  = 1.000000, objective value => 0.360976 
 793 )  0.091630 + 0.256623 + 0.314217 + 0.337530 +  = 1.000000, objective value => 0.360976 
 794 )  0.416159 + 0.141513 + 0.054295 + 0.388033 +  = 1.000000, objective value => 0.360976 
 795 )  0.317781 + 0.360554 + 0.031087 + 0.290578 +  = 1.000000, objective value => 0.360976 
 796 )  0.345821 + 0.233512 + 0.229521 + 0.191146 +  = 1.000000, objective value => 0.360976 
 797 )  0.226874 + 0.094151 + 0.372169 + 0.306806 +  = 1.000000, objective value => 0.360976 
 798 )  0.081661 + 0.086374 + 0.354690 + 0.477275 +  = 1.000000, objective value => 0.360976 
 799 )  0.164556 + 0.194276 + 0.173233 + 0.467934 +  = 1.000000, objective value => 0.360976 
 800 )  0.283626 + 0.066960 + 0.290692 + 0.358722 +  = 1.000000, objective value => 0.360976 
 801 )  0.293971 + 0.529592 + 0.029585 + 0.146852 +  = 1.000000, objective value => 0.325000 
 802 )  0.304803 + 0.493535 + 0.187559 + 0.014103 +  = 1.000000, objective value => 0.325000 
 803 )  0.024773 + 0.309990 + 0.224732 + 0.440504 +  = 1.000000, objective value => 0.360976 
 804 )  0.097896 + 0.168786 + 0.315706 + 0.417613 +  = 1.000000, objective value => 0.360976 
 805 )  0.140141 + 0.009695 + 0.537444 + 0.312721 +  = 1.000000, objective value => 0.360976 
 806 )  0.012514 + 0.493632 + 0.034664 + 0.459190 +  = 1.000000, objective value => 0.325000 
 807 )  0.100043 + 0.559442 + 0.109955 + 0.230560 +  = 1.000000, objective value => 0.325000 
 808 )  0.227954 + 0.495063 + 0.246521 + 0.030463 +  = 1.000000, objective value => 0.325000 
 809 )  0.106452 + 0.129882 + 0.419051 + 0.344615 +  = 1.000000, objective value => 0.360976 
 810 )  0.008524 + 0.129817 + 0.587733 + 0.273927 +  = 1.000000, objective value => 0.360976 
 811 )  0.451150 + 0.135595 + 0.012980 + 0.400275 +  = 1.000000, objective value => 0.360976 
 812 )  0.300437 + 0.314651 + 0.357621 + 0.027290 +  = 1.000000, objective value => 0.360976 
 813 )  0.180100 + 0.065339 + 0.142573 + 0.611988 +  = 1.000000, objective value => 0.360976 
 814 )  0.381338 + 0.232419 + 0.237289 + 0.148954 +  = 1.000000, objective value => 0.360976 
 815 )  0.229988 + 0.197891 + 0.118300 + 0.453821 +  = 1.000000, objective value => 0.360976 
 816 )  0.141398 + 0.794097 + 0.024083 + 0.040423 +  = 1.000000, objective value => 0.325000 
 817 )  0.355736 + 0.144988 + 0.322894 + 0.176382 +  = 1.000000, objective value => 0.360976 
 818 )  0.368248 + 0.296011 + 0.274586 + 0.061155 +  = 1.000000, objective value => 0.360976 
 819 )  0.102931 + 0.562448 + 0.111837 + 0.222783 +  = 1.000000, objective value => 0.325000 
 820 )  0.590577 + 0.060354 + 0.205527 + 0.143542 +  = 1.000000, objective value => 0.360976 
 821 )  0.066834 + 0.417564 + 0.118157 + 0.397446 +  = 1.000000, objective value => 0.360976 
 822 )  0.002498 + 0.157232 + 0.602890 + 0.237380 +  = 1.000000, objective value => 0.360976 
 823 )  0.102512 + 0.309881 + 0.387107 + 0.200500 +  = 1.000000, objective value => 0.360976 
 824 )  0.156632 + 0.177954 + 0.177795 + 0.487619 +  = 1.000000, objective value => 0.360976 
 825 )  0.306667 + 0.153626 + 0.295955 + 0.243752 +  = 1.000000, objective value => 0.360976 
 826 )  0.395539 + 0.287142 + 0.072320 + 0.244998 +  = 1.000000, objective value => 0.360976 
 827 )  0.181573 + 0.274743 + 0.221336 + 0.322348 +  = 1.000000, objective value => 0.360976 
 828 )  0.235756 + 0.163220 + 0.282731 + 0.318293 +  = 1.000000, objective value => 0.360976 
 829 )  0.081637 + 0.377577 + 0.295277 + 0.245510 +  = 1.000000, objective value => 0.360976 
 830 )  0.278249 + 0.295680 + 0.029712 + 0.396359 +  = 1.000000, objective value => 0.360976 
 831 )  0.023249 + 0.320770 + 0.106636 + 0.549346 +  = 1.000000, objective value => 0.360976 
 832 )  0.349496 + 0.281093 + 0.278788 + 0.090623 +  = 1.000000, objective value => 0.360976 
 833 )  0.659620 + 0.170413 + 0.052344 + 0.117624 +  = 1.000000, objective value => 0.360976 
 834 )  0.218913 + 0.161843 + 0.297619 + 0.321625 +  = 1.000000, objective value => 0.360976 
 835 )  0.185323 + 0.186694 + 0.094180 + 0.533803 +  = 1.000000, objective value => 0.360976 
 836 )  0.289803 + 0.274503 + 0.155538 + 0.280156 +  = 1.000000, objective value => 0.360976 
 837 )  0.088374 + 0.214173 + 0.401521 + 0.295932 +  = 1.000000, objective value => 0.360976 
 838 )  0.294624 + 0.207455 + 0.261268 + 0.236653 +  = 1.000000, objective value => 0.360976 
 839 )  0.233645 + 0.269500 + 0.330369 + 0.166486 +  = 1.000000, objective value => 0.360976 
 840 )  0.344415 + 0.449791 + 0.104213 + 0.101582 +  = 1.000000, objective value => 0.360976 
 841 )  0.128669 + 0.380189 + 0.193813 + 0.297329 +  = 1.000000, objective value => 0.360976 
 842 )  0.277833 + 0.102485 + 0.380350 + 0.239332 +  = 1.000000, objective value => 0.360976 
 843 )  0.363885 + 0.097484 + 0.174750 + 0.363881 +  = 1.000000, objective value => 0.360976 
 844 )  0.050982 + 0.397572 + 0.225397 + 0.326050 +  = 1.000000, objective value => 0.360976 
 845 )  0.408243 + 0.073630 + 0.160115 + 0.358012 +  = 1.000000, objective value => 0.360976 
 846 )  0.006489 + 0.581933 + 0.055834 + 0.355745 +  = 1.000000, objective value => 0.325000 
 847 )  0.458708 + 0.100979 + 0.113505 + 0.326809 +  = 1.000000, objective value => 0.360976 
 848 )  0.201279 + 0.398372 + 0.008130 + 0.392219 +  = 1.000000, objective value => 0.360976 
 849 )  0.264549 + 0.456172 + 0.223089 + 0.056190 +  = 1.000000, objective value => 0.325000 
 850 )  0.171171 + 0.078038 + 0.721548 + 0.029243 +  = 1.000000, objective value => 0.360976 
 851 )  0.077592 + 0.188713 + 0.312157 + 0.421538 +  = 1.000000, objective value => 0.360976 
 852 )  0.396489 + 0.248429 + 0.042436 + 0.312647 +  = 1.000000, objective value => 0.360976 
 853 )  0.250616 + 0.230177 + 0.269260 + 0.249948 +  = 1.000000, objective value => 0.360976 
 854 )  0.065418 + 0.241782 + 0.200735 + 0.492066 +  = 1.000000, objective value => 0.360976 
 855 )  0.110740 + 0.180120 + 0.334597 + 0.374542 +  = 1.000000, objective value => 0.360976 
 856 )  0.240718 + 0.205580 + 0.311007 + 0.242695 +  = 1.000000, objective value => 0.360976 
 857 )  0.247663 + 0.163121 + 0.343975 + 0.245241 +  = 1.000000, objective value => 0.360976 
 858 )  0.450101 + 0.361428 + 0.149924 + 0.038546 +  = 1.000000, objective value => 0.360976 
 859 )  0.223043 + 0.276645 + 0.292948 + 0.207364 +  = 1.000000, objective value => 0.360976 
 860 )  0.308609 + 0.262105 + 0.402673 + 0.026613 +  = 1.000000, objective value => 0.360976 
 861 )  0.173520 + 0.389302 + 0.122673 + 0.314505 +  = 1.000000, objective value => 0.360976 
 862 )  0.326265 + 0.339075 + 0.204727 + 0.129933 +  = 1.000000, objective value => 0.360976 
 863 )  0.264970 + 0.459375 + 0.270313 + 0.005342 +  = 1.000000, objective value => 0.325000 
 864 )  0.103852 + 0.230663 + 0.277184 + 0.388301 +  = 1.000000, objective value => 0.360976 
 865 )  0.371244 + 0.243934 + 0.037973 + 0.346849 +  = 1.000000, objective value => 0.360976 
 866 )  0.388770 + 0.417920 + 0.083346 + 0.109964 +  = 1.000000, objective value => 0.360976 
 867 )  0.020601 + 0.001915 + 0.708496 + 0.268987 +  = 1.000000, objective value => 0.360976 
 868 )  0.438808 + 0.086048 + 0.163767 + 0.311377 +  = 1.000000, objective value => 0.360976 
 869 )  0.211159 + 0.312059 + 0.096558 + 0.380223 +  = 1.000000, objective value => 0.360976 
 870 )  0.183329 + 0.461289 + 0.304449 + 0.050933 +  = 1.000000, objective value => 0.325000 
 871 )  0.278206 + 0.176902 + 0.164097 + 0.380795 +  = 1.000000, objective value => 0.360976 
 872 )  0.161625 + 0.314899 + 0.169213 + 0.354263 +  = 1.000000, objective value => 0.360976 
 873 )  0.332370 + 0.436877 + 0.221354 + 0.009400 +  = 1.000000, objective value => 0.360976 
 874 )  0.361608 + 0.223401 + 0.188607 + 0.226384 +  = 1.000000, objective value => 0.360976 
 875 )  0.119417 + 0.506299 + 0.155099 + 0.219184 +  = 1.000000, objective value => 0.325000 
 876 )  0.349163 + 0.322539 + 0.199745 + 0.128554 +  = 1.000000, objective value => 0.360976 
 877 )  0.072335 + 0.223244 + 0.335063 + 0.369358 +  = 1.000000, objective value => 0.360976 
 878 )  0.379680 + 0.381413 + 0.007117 + 0.231789 +  = 1.000000, objective value => 0.360976 
 879 )  0.188038 + 0.205115 + 0.053329 + 0.553518 +  = 1.000000, objective value => 0.360976 
 880 )  0.314138 + 0.070526 + 0.386305 + 0.229030 +  = 1.000000, objective value => 0.360976 
 881 )  0.111267 + 0.329699 + 0.280709 + 0.278325 +  = 1.000000, objective value => 0.360976 
 882 )  0.031660 + 0.314395 + 0.098788 + 0.555158 +  = 1.000000, objective value => 0.360976 
 883 )  0.158757 + 0.280710 + 0.299893 + 0.260640 +  = 1.000000, objective value => 0.360976 
 884 )  0.069756 + 0.286688 + 0.322011 + 0.321545 +  = 1.000000, objective value => 0.360976 
 885 )  0.155972 + 0.096277 + 0.425221 + 0.322530 +  = 1.000000, objective value => 0.360976 
 886 )  0.346467 + 0.295604 + 0.061010 + 0.296919 +  = 1.000000, objective value => 0.360976 
 887 )  0.343980 + 0.040705 + 0.275077 + 0.340237 +  = 1.000000, objective value => 0.360976 
 888 )  0.626339 + 0.289644 + 0.056156 + 0.027861 +  = 1.000000, objective value => 0.360976 
 889 )  0.337990 + 0.078137 + 0.375005 + 0.208869 +  = 1.000000, objective value => 0.360976 
 890 )  0.261430 + 0.472026 + 0.065405 + 0.201139 +  = 1.000000, objective value => 0.360976 
 891 )  0.331319 + 0.297526 + 0.211907 + 0.159247 +  = 1.000000, objective value => 0.360976 
 892 )  0.121947 + 0.076656 + 0.456245 + 0.345152 +  = 1.000000, objective value => 0.360976 
 893 )  0.270141 + 0.383520 + 0.207166 + 0.139173 +  = 1.000000, objective value => 0.360976 
 894 )  0.323359 + 0.021292 + 0.376433 + 0.278916 +  = 1.000000, objective value => 0.360976 
 895 )  0.529771 + 0.177436 + 0.033818 + 0.258976 +  = 1.000000, objective value => 0.360976 
 896 )  0.184008 + 0.153881 + 0.203002 + 0.459110 +  = 1.000000, objective value => 0.360976 
 897 )  0.163864 + 0.316994 + 0.372027 + 0.147115 +  = 1.000000, objective value => 0.360976 
 898 )  0.108864 + 0.053397 + 0.536022 + 0.301717 +  = 1.000000, objective value => 0.360976 
 899 )  0.478998 + 0.039575 + 0.186522 + 0.294905 +  = 1.000000, objective value => 0.360976 
 900 )  0.240626 + 0.165327 + 0.080128 + 0.513920 +  = 1.000000, objective value => 0.360976 
 901 )  0.069794 + 0.403184 + 0.198860 + 0.328162 +  = 1.000000, objective value => 0.360976 
 902 )  0.121115 + 0.387848 + 0.306961 + 0.184076 +  = 1.000000, objective value => 0.360976 
 903 )  0.036560 + 0.376886 + 0.126235 + 0.460318 +  = 1.000000, objective value => 0.360976 
 904 )  0.075668 + 0.321840 + 0.337792 + 0.264700 +  = 1.000000, objective value => 0.360976 
 905 )  0.673576 + 0.019443 + 0.194553 + 0.112429 +  = 1.000000, objective value => 0.360976 
 906 )  0.073416 + 0.255186 + 0.308759 + 0.362639 +  = 1.000000, objective value => 0.360976 
 907 )  0.198329 + 0.219885 + 0.340600 + 0.241186 +  = 1.000000, objective value => 0.360976 
 908 )  0.386285 + 0.150165 + 0.150284 + 0.313266 +  = 1.000000, objective value => 0.360976 
 909 )  0.353604 + 0.104488 + 0.091398 + 0.450511 +  = 1.000000, objective value => 0.360976 
 910 )  0.132976 + 0.260624 + 0.036903 + 0.569497 +  = 1.000000, objective value => 0.360976 
 911 )  0.300138 + 0.274097 + 0.392313 + 0.033451 +  = 1.000000, objective value => 0.360976 
 912 )  0.444969 + 0.117667 + 0.126080 + 0.311284 +  = 1.000000, objective value => 0.360976 
 913 )  0.259738 + 0.203596 + 0.268998 + 0.267668 +  = 1.000000, objective value => 0.360976 
 914 )  0.146698 + 0.557795 + 0.051115 + 0.244392 +  = 1.000000, objective value => 0.325000 
 915 )  0.044861 + 0.390696 + 0.547236 + 0.017207 +  = 1.000000, objective value => 0.325000 
 916 )  0.197429 + 0.094967 + 0.282509 + 0.425094 +  = 1.000000, objective value => 0.360976 
 917 )  0.005767 + 0.102344 + 0.382725 + 0.509163 +  = 1.000000, objective value => 0.360976 
 918 )  0.304774 + 0.228551 + 0.460948 + 0.005727 +  = 1.000000, objective value => 0.360976 
 919 )  0.296030 + 0.581945 + 0.065283 + 0.056742 +  = 1.000000, objective value => 0.325000 
 920 )  0.074292 + 0.091798 + 0.540616 + 0.293295 +  = 1.000000, objective value => 0.360976 
 921 )  0.109841 + 0.235042 + 0.234866 + 0.420252 +  = 1.000000, objective value => 0.360976 
 922 )  0.203565 + 0.337184 + 0.195994 + 0.263257 +  = 1.000000, objective value => 0.360976 
 923 )  0.452856 + 0.104677 + 0.104544 + 0.337923 +  = 1.000000, objective value => 0.360976 
 924 )  0.225090 + 0.138280 + 0.360779 + 0.275852 +  = 1.000000, objective value => 0.360976 
 925 )  0.155596 + 0.351547 + 0.382024 + 0.110833 +  = 1.000000, objective value => 0.360976 
 926 )  0.142917 + 0.686750 + 0.076019 + 0.094314 +  = 1.000000, objective value => 0.325000 
 927 )  0.408110 + 0.285192 + 0.203306 + 0.103392 +  = 1.000000, objective value => 0.360976 
 928 )  0.475675 + 0.178793 + 0.298276 + 0.047256 +  = 1.000000, objective value => 0.360976 
 929 )  0.763899 + 0.080630 + 0.019920 + 0.135551 +  = 1.000000, objective value => 0.360976 
 930 )  0.013438 + 0.322731 + 0.412491 + 0.251340 +  = 1.000000, objective value => 0.360976 
 931 )  0.450528 + 0.053469 + 0.263529 + 0.232475 +  = 1.000000, objective value => 0.360976 
 932 )  0.021378 + 0.394231 + 0.220139 + 0.364251 +  = 1.000000, objective value => 0.360976 
 933 )  0.268733 + 0.344537 + 0.249979 + 0.136751 +  = 1.000000, objective value => 0.360976 
 934 )  0.278866 + 0.161446 + 0.119366 + 0.440322 +  = 1.000000, objective value => 0.360976 
 935 )  0.341535 + 0.282600 + 0.168557 + 0.207308 +  = 1.000000, objective value => 0.360976 
 936 )  0.190493 + 0.228400 + 0.392648 + 0.188459 +  = 1.000000, objective value => 0.360976 
 937 )  0.318914 + 0.300090 + 0.263892 + 0.117105 +  = 1.000000, objective value => 0.360976 
 938 )  0.354454 + 0.298876 + 0.070005 + 0.276665 +  = 1.000000, objective value => 0.360976 
 939 )  0.297262 + 0.008258 + 0.475499 + 0.218981 +  = 1.000000, objective value => 0.360976 
 940 )  0.273424 + 0.091096 + 0.257374 + 0.378107 +  = 1.000000, objective value => 0.360976 
 941 )  0.326518 + 0.327568 + 0.091805 + 0.254109 +  = 1.000000, objective value => 0.360976 
 942 )  0.179094 + 0.538395 + 0.009776 + 0.272735 +  = 1.000000, objective value => 0.325000 
 943 )  0.325063 + 0.293193 + 0.007104 + 0.374641 +  = 1.000000, objective value => 0.360976 
 944 )  0.057065 + 0.543432 + 0.352741 + 0.046762 +  = 1.000000, objective value => 0.325000 
 945 )  0.249277 + 0.256420 + 0.339806 + 0.154497 +  = 1.000000, objective value => 0.360976 
 946 )  0.178314 + 0.357816 + 0.068865 + 0.395005 +  = 1.000000, objective value => 0.360976 
 947 )  0.082849 + 0.129180 + 0.325648 + 0.462323 +  = 1.000000, objective value => 0.360976 
 948 )  0.117529 + 0.374617 + 0.091915 + 0.415939 +  = 1.000000, objective value => 0.360976 
 949 )  0.028971 + 0.387268 + 0.207849 + 0.375912 +  = 1.000000, objective value => 0.360976 
 950 )  0.055249 + 0.408946 + 0.443913 + 0.091892 +  = 1.000000, objective value => 0.325000 
 951 )  0.175932 + 0.334647 + 0.033356 + 0.456065 +  = 1.000000, objective value => 0.360976 
 952 )  0.122622 + 0.412445 + 0.174406 + 0.290527 +  = 1.000000, objective value => 0.360976 
 953 )  0.460030 + 0.196921 + 0.325269 + 0.017780 +  = 1.000000, objective value => 0.360976 
 954 )  0.353549 + 0.339973 + 0.103029 + 0.203448 +  = 1.000000, objective value => 0.360976 
 955 )  0.403302 + 0.022299 + 0.565314 + 0.009085 +  = 1.000000, objective value => 0.360976 
 956 )  0.332956 + 0.274791 + 0.364831 + 0.027422 +  = 1.000000, objective value => 0.360976 
 957 )  0.267813 + 0.287880 + 0.257480 + 0.186827 +  = 1.000000, objective value => 0.360976 
 958 )  0.420586 + 0.019526 + 0.124249 + 0.435638 +  = 1.000000, objective value => 0.360976 
 959 )  0.355777 + 0.337342 + 0.029449 + 0.277432 +  = 1.000000, objective value => 0.360976 
 960 )  0.291687 + 0.166507 + 0.263892 + 0.277915 +  = 1.000000, objective value => 0.360976 
 961 )  0.192146 + 0.503252 + 0.064294 + 0.240308 +  = 1.000000, objective value => 0.325000 
 962 )  0.329158 + 0.165521 + 0.221062 + 0.284259 +  = 1.000000, objective value => 0.360976 
 963 )  0.182030 + 0.344879 + 0.169080 + 0.304011 +  = 1.000000, objective value => 0.360976 
 964 )  0.107011 + 0.034442 + 0.703926 + 0.154621 +  = 1.000000, objective value => 0.360976 
 965 )  0.109839 + 0.283178 + 0.375255 + 0.231728 +  = 1.000000, objective value => 0.360976 
 966 )  0.194359 + 0.133225 + 0.367063 + 0.305352 +  = 1.000000, objective value => 0.360976 
 967 )  0.250585 + 0.472948 + 0.256842 + 0.019624 +  = 1.000000, objective value => 0.325000 
 968 )  0.050385 + 0.413030 + 0.520146 + 0.016439 +  = 1.000000, objective value => 0.325000 
